velest,NonLinLoc,hypoinverse,hypoDD,growclust
0.944778273683,0.663845028645,0.676476114131,0.261477896035,1.1413992458
1.23012377743,2.1161893703,0.938940836309,0.196719807888,1.56690936501
1.28046275174,1.45553787584,0.811459863545,0.6729750644,1.35765239981
0.849733879929,0.945934741609,0.889498149658,0.232094374374,0.692238344744
1.14170290601,2.42244383167,0.741299842802,0.689728998509,1.38911255213
0.478793004732,4.25234501012,0.556715471036,0.225916366165,0.484487420363
1.146334072,0.705282373814,0.737594282094,0.30701417309,0.575212582044
1.03835111988,2.6200798892,1.31260278596,0.30727476797,1.47481796924
1.52002944282,1.76151610578,0.822449859935,0.27966593302,0.498267502829
0.518007785969,1.05500491166,0.988690083102,0.491550597735,1.25095354289
0.479206441359,2.44780652979,1.02847731271,0.478234496449,1.08296087123
1.05343632126,0.824294807945,0.630878108713,0.283867446701,1.0250846316
0.89540023344,1.6379161525,0.725063898043,0.0710619053318,0.640153245289
0.763761328647,0.962835729506,1.10282752466,0.613830124548,1.2632725373
0.773659510161,1.93427788687,1.39174766325,0.500915809384,1.08215398714
1.32991938119,0.719639312123,0.794923415709,0.212065608949,0.496691638447
1.40967760459,0.948642304335,0.889870291061,0.63397881966,1.36259427236
1.04189433339,0.59000666148,0.995542404624,0.171405756144,0.404502821653
1.42363587862,1.21065220548,1.12256268777,0.566520489459,1.30338162641
1.12424845471,1.22303539367,1.11998375815,0.454071963748,0.212221036246
0.616060141005,1.88644017832,1.3799991238,0.326120179848,1.05965339966
1.52715590262,0.493345834367,0.454653216585,0.153380730642,0.937661350478
0.818802487227,1.38752894466,0.71102334865,0.34029599603,0.609035452534
0.931511908403,1.00033558854,1.0380232989,0.319270200169,0.902172125119
0.764659154995,1.80460181414,0.860446524666,0.259844401866,0.877921946304
1.52362839482,0.645032950321,0.79942831735,0.331886607537,0.45748958489
1.0779337549,3.37196841075,0.403190848709,0.569546509841,1.61182192979
0.399935713393,1.05234279501,0.688186211148,0.2455753285,1.21621404288
1.13944100508,2.45196754663,1.42657942031,0.477600671344,1.13570091149
1.52713130465,2.51211339821,1.58975627297,0.954910977584,0.936881401434
0.338050915985,2.22228418023,1.11853531698,0.0820021733175,0.799463126473
0.854974306054,2.20577204506,1.47866163706,0.472731852025,1.05568809675
1.5127689791,0.421144011469,0.447337142232,0.444423636132,1.00192847598
0.801283611122,0.430789369409,0.480534745229,0.305089874158,1.36037106398
1.01938402357,1.49267646736,1.42955319269,0.185484771531,1.03928751417
0.904633816398,1.51035471249,1.13983979756,0.29481238877,1.9070924632
1.3424040763,1.48597424022,0.934238194552,0.55688106721,1.21880018102
0.815041878487,0.839547809716,0.513680547181,0.271805652203,0.761067454441
0.654008250623,2.09219746382,1.64098131153,0.185725517568,0.915995767692
1.02787431587,0.829312616936,1.04092200397,0.584555061103,1.00628131232
1.11231008065,3.93289478617,0.773504481582,0.239527934971,1.55030622476
2.17364453547,2.2792262595,1.43289110774,0.392636636392,0.955215698545
0.638565772259,1.67906989571,1.51546792381,0.682735702754,1.27476169693
1.41260750298,0.341260788557,0.268560890202,0.201887076492,0.985523304031
1.00227616583,2.56083241475,0.178191584604,0.2781619637,0.370197475086
0.40209245645,0.575108300999,0.518919230621,0.119530037331,1.03269350301
0.692735629924,1.54198767036,1.37624770563,0.241023089938,1.13891268847
1.31049919043,0.398811772776,0.313398792455,0.253468536755,0.807707535311
1.06252173109,1.69710299964,1.22509579227,0.0966509105382,0.800686580692
1.07495761012,1.72506760561,0.839202887358,0.170877480365,1.24213195924
1.31503681999,2.51311710068,1.50101919365,0.588165907875,1.24485151536
0.812874444078,1.02993668308,1.15823091647,0.384567804135,1.21092273273
0.907698313622,2.01344147774,0.482736219656,0.381474392013,0.905614607016
