evid,network,station,phase,residual
903,X,ST13,S,-0.042196512
903,X,ST15,P,-0.19469619
903,X,ST16,P,-0.23773474
903,X,ST16,S,-0.085756004
903,X,ST18,S,0.008762836
903,X,ST20,P,0.009324975
903,X,ST21,P,0.1856525
903,X,ST21,S,0.5067901
903,X,ST22,S,0.1300621
903,X,ST23,P,0.021479666
903,X,ST23,S,0.33849543
903,X,ST24,P,-0.09921718
903,X,ST25,P,0.03547612
903,X,ST25,S,0.39315298
904,X,ST10,P,-0.28382695
904,X,ST11,P,-0.33874702
904,X,ST11,S,-0.19117147
904,X,ST12,P,-0.108199656
904,X,ST13,P,-0.19274303
904,X,ST14,P,-0.20728064
904,X,ST15,P,-0.19634211
904,X,ST16,S,0.01810348
904,X,ST17,P,0.041590154
904,X,ST18,P,-0.21469235
904,X,ST18,S,-0.05606827
904,X,ST19,P,-0.2160722
904,X,ST19,S,-0.08643213
904,X,ST20,P,0.16059735
904,X,ST22,P,0.12295017
904,X,ST22,S,0.39733475
904,X,ST23,P,-0.019939065
904,X,ST24,P,-0.043480515
904,X,ST25,S,0.26783594
904,X,ST26,P,-0.038024515
905,X,ST10,P,-0.13861573
905,X,ST10,S,-0.043259203
905,X,ST11,P,-0.23835808
905,X,ST11,S,0.07699677
905,X,ST12,S,0.122798085
905,X,ST15,S,0.0639109
905,X,ST18,P,-0.18955153
905,X,ST19,P,-0.15307373
905,X,ST20,P,0.009324975
905,X,ST20,S,0.22502649
905,X,ST21,P,0.1856525
905,X,ST21,S,0.5067901
905,X,ST22,P,-0.036779225
905,X,ST22,S,0.1300621
905,X,ST23,P,0.021479666
905,X,ST24,P,-0.09921718
905,X,ST26,P,-0.06948128
905,X,ST26,S,0.09296036
906,X,ST10,P,-0.13800603
906,X,ST10,S,-0.043259203
906,X,ST11,S,0.07699677
906,X,ST12,P,-0.018603802
906,X,ST13,S,-0.042196512
906,X,ST14,P,-0.2005209
906,X,ST14,S,-0.14799201
906,X,ST15,P,-0.19469619
906,X,ST15,S,0.0639109
906,X,ST16,P,-0.23721969
906,X,ST17,P,-0.08053988
906,X,ST18,S,0.008762836
906,X,ST19,P,-0.15287703
906,X,ST19,S,0.051167578
906,X,ST20,P,0.008887894
906,X,ST21,P,0.1856525
906,X,ST22,P,-0.027635396
906,X,ST22,S,0.1300621
906,X,ST23,P,0.021479666
906,X,ST23,S,0.33849543
906,X,ST24,P,-0.09921718
906,X,ST25,P,0.03547612
906,X,ST25,S,0.39315298
907,X,ST11,P,-0.2753169
907,X,ST12,S,-0.06692332
907,X,ST13,P,-0.15577802
907,X,ST13,S,-0.026955187
907,X,ST14,P,-0.12889472
907,X,ST14,S,-0.048460543
907,X,ST15,P,-0.17869663
907,X,ST16,P,-0.09743118
907,X,ST17,P,0.15285152
907,X,ST18,S,-0.05606827
907,X,ST19,P,-0.21541375
907,X,ST19,S,-0.08643213
907,X,ST20,S,0.464764
907,X,ST22,S,0.39733475
907,X,ST23,P,0.020108044
907,X,ST23,S,0.23244795
907,X,ST24,P,-0.079280734
907,X,ST24,S,0.16779262
907,X,ST25,P,0.018385679
907,X,ST26,P,-0.100896865
908,X,ST10,P,-0.13800603
908,X,ST11,P,-0.2386263
908,X,ST11,S,0.07699677
908,X,ST12,S,0.122798085
908,X,ST13,S,-0.042196512
908,X,ST14,P,-0.2005209
908,X,ST15,S,0.0639109
908,X,ST16,S,-0.085756004
908,X,ST17,P,-0.08053988
908,X,ST17,S,0.025346875
908,X,ST21,P,0.1856525
908,X,ST22,P,-0.028515816
908,X,ST23,P,0.021479666
908,X,ST23,S,0.33849543
908,X,ST24,S,0.054735303
908,X,ST25,P,0.03547612
908,X,ST26,P,-0.06948128
908,X,ST26,S,0.09296036
909,X,ST10,P,-0.28797072
909,X,ST11,S,-0.19396919
909,X,ST12,P,-0.11437935
909,X,ST12,S,-0.049319386
909,X,ST13,P,-0.19274303
909,X,ST14,P,-0.17772397
909,X,ST15,P,-0.19298157
909,X,ST19,P,-0.2160722
909,X,ST19,S,-0.08643213
909,X,ST20,P,0.15893197
909,X,ST21,P,0.11058301
909,X,ST22,P,0.11465222
909,X,ST22,S,0.39733475
909,X,ST23,P,-0.013454571
909,X,ST24,P,-0.055971086
909,X,ST24,S,0.16779262
909,X,ST25,S,0.26783594
909,X,ST26,P,-0.07843909
909,X,ST26,S,0.13426888
910,X,ST13,P,-0.159731
910,X,ST14,P,-0.14729562
910,X,ST14,S,-0.048460543
910,X,ST15,S,0.013461649
910,X,ST16,P,-0.10047597
910,X,ST17,P,0.14423132
910,X,ST17,S,0.24327177
910,X,ST18,P,-0.22287604
910,X,ST18,S,-0.05606827
910,X,ST19,P,-0.2160722
910,X,ST19,S,-0.08643213
910,X,ST20,P,0.14300126
910,X,ST20,S,0.464764
910,X,ST21,P,0.12339294
910,X,ST21,S,0.40963423
910,X,ST22,P,0.109386444
910,X,ST24,P,-0.079280734
910,X,ST24,S,0.16779262
911,X,ST10,P,-0.14727557
911,X,ST11,P,-0.23655242
911,X,ST12,P,-0.022993565
911,X,ST12,S,0.122798085
911,X,ST13,P,-0.1903362
911,X,ST13,S,-0.042196512
911,X,ST14,S,-0.14799201
911,X,ST15,P,-0.19677395
911,X,ST17,P,-0.08053988
911,X,ST19,P,-0.16046667
911,X,ST19,S,0.051167578
911,X,ST20,P,0.025355704
911,X,ST20,S,0.22502649
911,X,ST21,P,0.18603936
911,X,ST22,P,-0.05174619
911,X,ST22,S,0.1300621
911,X,ST25,P,0.03547612
911,X,ST25,S,0.39315298
911,X,ST26,P,-0.070797354
911,X,ST26,S,0.09296036
912,X,ST10,P,-0.28747398
912,X,ST11,P,-0.2753169
912,X,ST13,P,-0.15577802
912,X,ST13,S,-0.026955187
912,X,ST14,P,-0.12889472
912,X,ST14,S,-0.048460543
912,X,ST15,P,-0.17869663
912,X,ST15,S,0.013461649
912,X,ST16,P,-0.09743118
912,X,ST18,P,-0.22417176
912,X,ST18,S,-0.05606827
912,X,ST19,P,-0.21541375
912,X,ST20,P,0.14073259
912,X,ST20,S,0.464764
912,X,ST21,P,0.12339294
912,X,ST22,P,0.10916209
912,X,ST22,S,0.39733475
912,X,ST23,P,0.020108044
912,X,ST24,P,-0.079280734
912,X,ST25,P,0.018385679
912,X,ST26,S,0.12238181
913,X,ST10,P,-0.14595014
913,X,ST11,P,-0.23655242
913,X,ST12,P,-0.022993565
913,X,ST12,S,0.122798085
913,X,ST14,P,-0.19346502
913,X,ST15,P,-0.19677395
913,X,ST15,S,0.0639109
913,X,ST19,P,-0.16046667
913,X,ST19,S,0.051167578
913,X,ST20,P,0.023198612
913,X,ST20,S,0.22502649
913,X,ST21,P,0.18603936
913,X,ST21,S,0.5067901
913,X,ST22,P,-0.05174619
913,X,ST22,S,0.1300621
913,X,ST24,P,-0.09872091
913,X,ST24,S,0.054735303
913,X,ST25,P,0.03547612
913,X,ST26,S,0.09296036
914,X,ST10,P,-0.13800603
914,X,ST10,S,-0.043259203
914,X,ST11,P,-0.2386263
914,X,ST11,S,0.07699677
914,X,ST12,S,0.122798085
914,X,ST14,S,-0.14799201
914,X,ST15,P,-0.19469619
914,X,ST15,S,0.0639109
914,X,ST17,P,-0.08053988
914,X,ST17,S,0.025346875
914,X,ST20,P,0.008887894
914,X,ST20,S,0.22502649
914,X,ST21,P,0.1856525
914,X,ST22,P,-0.027635396
914,X,ST24,P,-0.09921718
914,X,ST24,S,0.054735303
914,X,ST25,P,0.03547612
915,X,ST10,P,-0.13800603
915,X,ST10,S,-0.043259203
915,X,ST11,P,-0.2386263
915,X,ST12,P,-0.018603802
915,X,ST14,P,-0.2005209
915,X,ST14,S,-0.14799201
915,X,ST15,P,-0.19469619
915,X,ST16,P,-0.23721969
915,X,ST18,S,0.008762836
915,X,ST19,P,-0.15287703
915,X,ST20,P,0.008887894
915,X,ST22,P,-0.027635396
915,X,ST25,P,0.03547612
915,X,ST25,S,0.39315298
915,X,ST26,P,-0.06948128
916,X,ST11,S,-0.19117147
916,X,ST12,P,-0.1066646
916,X,ST13,P,-0.19274303
916,X,ST14,P,-0.2045097
916,X,ST16,P,-0.117753446
916,X,ST17,P,0.042180657
916,X,ST18,P,-0.19787282
916,X,ST18,S,-0.05606827
916,X,ST19,P,-0.2160722
916,X,ST19,S,-0.08643213
916,X,ST21,P,0.10661587
916,X,ST24,P,-0.05113089
916,X,ST24,S,0.16779262
916,X,ST25,P,-0.010601312
916,X,ST26,P,-0.062161952
916,X,ST26,S,0.13623273
917,X,ST10,P,-0.13800603
917,X,ST10,S,-0.043259203
917,X,ST11,P,-0.2386263
917,X,ST12,P,-0.019406676
917,X,ST12,S,0.122798085
917,X,ST13,P,-0.18899041
917,X,ST15,P,-0.19469619
917,X,ST16,P,-0.23721969
917,X,ST16,S,-0.085756004
917,X,ST17,P,-0.08053988
917,X,ST18,P,-0.1893388
917,X,ST18,S,0.008762836
917,X,ST19,P,-0.15287703
917,X,ST19,S,0.051167578
917,X,ST21,P,0.1856525
917,X,ST21,S,0.5067901
917,X,ST23,P,0.021479666
917,X,ST23,S,0.33849543
917,X,ST25,P,0.03547612
917,X,ST25,S,0.39315298
917,X,ST26,P,-0.06948128
918,X,ST11,P,-0.2385155
918,X,ST11,S,0.07699677
918,X,ST13,P,-0.18899041
918,X,ST14,P,-0.2005209
918,X,ST15,S,0.0639109
918,X,ST16,P,-0.23721969
918,X,ST16,S,-0.085756004
918,X,ST17,P,-0.08053988
918,X,ST18,P,-0.18955153
918,X,ST19,P,-0.15307373
918,X,ST20,P,0.009324975
918,X,ST23,P,0.021479666
918,X,ST24,S,0.054735303
918,X,ST26,P,-0.06948128
919,X,ST10,P,-0.1389857
919,X,ST12,P,-0.021966457
919,X,ST12,S,0.122798085
919,X,ST13,P,-0.18899041
919,X,ST13,S,-0.042196512
919,X,ST15,P,-0.19469619
919,X,ST15,S,0.0639109
919,X,ST16,S,-0.085756004
919,X,ST18,P,-0.19205552
919,X,ST18,S,0.008762836
919,X,ST20,P,0.009801872
919,X,ST20,S,0.22502649
919,X,ST21,P,0.1856525
919,X,ST22,S,0.1300621
919,X,ST23,P,0.021479666
919,X,ST24,P,-0.09921718
919,X,ST25,P,0.03547612
920,X,ST10,P,-0.28342432
920,X,ST10,S,-0.29691857
920,X,ST11,P,-0.35181344
920,X,ST11,S,-0.18988907
920,X,ST13,P,-0.19274303
920,X,ST13,S,-0.026955187
920,X,ST14,S,-0.052376032
920,X,ST15,S,0.01290077
920,X,ST16,S,0.01810348
920,X,ST17,P,-0.00490731
920,X,ST17,S,0.24327177
920,X,ST18,P,-0.19269186
920,X,ST18,S,-0.05606827
920,X,ST19,P,-0.2160722
920,X,ST21,P,0.078997105
920,X,ST21,S,0.40963423
920,X,ST23,P,-0.041140705
920,X,ST23,S,0.2320455
920,X,ST24,P,-0.041265756
920,X,ST24,S,0.16779262
920,X,ST25,P,-0.033598274
920,X,ST26,P,-0.036408335
921,X,ST11,P,-0.23655242
921,X,ST11,S,0.07699677
921,X,ST13,P,-0.1903362
921,X,ST13,S,-0.042196512
921,X,ST15,S,0.0639109
921,X,ST16,P,-0.23824269
921,X,ST17,S,0.025346875
921,X,ST18,P,-0.19205552
921,X,ST19,S,0.051167578
921,X,ST20,P,0.02157832
921,X,ST20,S,0.22502649
921,X,ST21,P,0.18603936
921,X,ST21,S,0.5067901
921,X,ST23,P,0.021668434
921,X,ST24,P,-0.09872091
921,X,ST24,S,0.054735303
921,X,ST25,P,0.03547612
921,X,ST25,S,0.39315298
921,X,ST26,P,-0.070797354
922,X,ST10,P,-0.28382695
922,X,ST10,S,-0.2970217
922,X,ST11,P,-0.33874702
922,X,ST12,P,-0.107724965
922,X,ST12,S,-0.03671822
922,X,ST13,S,-0.026955187
922,X,ST14,P,-0.21674523
922,X,ST14,S,-0.05179131
922,X,ST15,P,-0.19634211
922,X,ST16,P,-0.118953526
922,X,ST16,S,0.01810348
922,X,ST18,P,-0.20400777
922,X,ST19,S,-0.08643213
922,X,ST21,P,0.09017676
922,X,ST21,S,0.40963423
922,X,ST22,S,0.39733475
922,X,ST23,P,-0.019939065
922,X,ST23,S,0.23244795
922,X,ST24,P,-0.04273987
922,X,ST24,S,0.16779262
922,X,ST25,S,0.26783594
923,X,ST10,P,-0.14597923
923,X,ST10,S,-0.043259203
923,X,ST11,S,0.07699677
923,X,ST12,P,-0.022993565
923,X,ST12,S,0.122798085
923,X,ST13,P,-0.1903362
923,X,ST14,S,-0.14799201
923,X,ST16,P,-0.24027991
923,X,ST16,S,-0.085756004
923,X,ST17,P,-0.08053988
923,X,ST18,P,-0.19205552
923,X,ST18,S,0.008762836
923,X,ST19,S,0.051167578
923,X,ST20,P,0.023198612
923,X,ST21,P,0.18603936
923,X,ST22,P,-0.05174619
923,X,ST22,S,0.1300621
923,X,ST23,P,0.021668434
923,X,ST23,S,0.33849543
923,X,ST25,P,0.03547612
923,X,ST25,S,0.39315298
923,X,ST26,P,-0.070797354
924,X,ST10,P,-0.13800603
924,X,ST10,S,-0.043259203
924,X,ST11,P,-0.2386263
924,X,ST12,P,-0.019406676
924,X,ST12,S,0.122798085
924,X,ST13,P,-0.18899041
924,X,ST13,S,-0.042196512
924,X,ST14,P,-0.2005209
924,X,ST14,S,-0.14799201
924,X,ST16,P,-0.23721969
924,X,ST16,S,-0.085756004
924,X,ST17,P,-0.08053988
924,X,ST17,S,0.025346875
924,X,ST18,P,-0.1893388
924,X,ST20,P,0.009324975
924,X,ST22,P,-0.027635396
924,X,ST23,S,0.33849543
924,X,ST25,S,0.39315298
924,X,ST26,S,0.09296036
925,X,ST10,P,-0.1389857
925,X,ST10,S,-0.043259203
925,X,ST11,P,-0.23835808
925,X,ST12,P,-0.021966457
925,X,ST12,S,0.122798085
925,X,ST13,S,-0.042196512
925,X,ST14,P,-0.2005209
925,X,ST14,S,-0.14799201
925,X,ST15,P,-0.19469619
925,X,ST16,S,-0.085756004
925,X,ST17,P,-0.08053988
925,X,ST17,S,0.025346875
925,X,ST18,P,-0.1914362
925,X,ST18,S,0.008762836
925,X,ST19,S,0.051167578
925,X,ST20,P,0.009801872
925,X,ST21,P,0.1856525
925,X,ST22,P,-0.043482184
925,X,ST23,P,0.021479666
925,X,ST24,P,-0.09921718
925,X,ST24,S,0.054735303
925,X,ST26,P,-0.06948128
925,X,ST26,S,0.09296036
926,X,ST10,S,-0.043259203
926,X,ST12,S,0.122798085
926,X,ST13,P,-0.18899041
926,X,ST13,S,-0.042196512
926,X,ST14,P,-0.2005209
926,X,ST15,S,0.0639109
926,X,ST18,P,-0.1893388
926,X,ST20,P,0.008887894
926,X,ST20,S,0.22502649
926,X,ST21,P,0.1856525
926,X,ST21,S,0.5067901
926,X,ST22,P,-0.027635396
926,X,ST22,S,0.1300621
926,X,ST23,P,0.021479666
926,X,ST23,S,0.33849543
926,X,ST24,P,-0.09921718
926,X,ST25,P,0.03547612
927,X,ST10,P,-0.1389857
927,X,ST10,S,-0.043259203
927,X,ST11,P,-0.23835808
927,X,ST11,S,0.07699677
927,X,ST12,P,-0.021966457
927,X,ST13,S,-0.042196512
927,X,ST15,P,-0.19469619
927,X,ST15,S,0.0639109
927,X,ST16,P,-0.23824269
927,X,ST17,P,-0.08053988
927,X,ST17,S,0.025346875
927,X,ST19,S,0.051167578
927,X,ST21,P,0.1856525
927,X,ST22,S,0.1300621
927,X,ST23,P,0.021479666
927,X,ST23,S,0.33849543
927,X,ST24,P,-0.09921718
927,X,ST25,P,0.03547612
927,X,ST25,S,0.39315298
927,X,ST26,P,-0.06948128
927,X,ST26,S,0.09296036
928,X,ST10,P,-0.28403363
928,X,ST10,S,-0.29691857
928,X,ST11,P,-0.35181344
928,X,ST12,P,-0.09047639
928,X,ST13,P,-0.19274303
928,X,ST14,P,-0.23117754
928,X,ST16,P,-0.14720392
928,X,ST16,S,0.01810348
928,X,ST17,P,-0.004762888
928,X,ST17,S,0.24327177
928,X,ST18,P,-0.19269186
928,X,ST18,S,-0.05606827
928,X,ST19,P,-0.2160722
928,X,ST21,P,0.078997105
928,X,ST21,S,0.40963423
928,X,ST22,P,0.12973529
928,X,ST23,P,-0.041140705
928,X,ST23,S,0.2320455
928,X,ST24,P,-0.041265756
928,X,ST25,P,-0.033598274
928,X,ST26,S,0.15281242
929,X,ST11,S,0.07699677
929,X,ST12,P,-0.019406676
929,X,ST12,S,0.122798085
929,X,ST13,S,-0.042196512
929,X,ST15,P,-0.19469619
929,X,ST15,S,0.0639109
929,X,ST16,P,-0.23721969
929,X,ST16,S,-0.085756004
929,X,ST17,P,-0.08053988
929,X,ST19,P,-0.15287703
929,X,ST20,S,0.22502649
929,X,ST22,P,-0.027635396
929,X,ST24,S,0.054735303
929,X,ST25,P,0.03547612
929,X,ST26,P,-0.06948128
930,X,ST10,P,-0.28331333
930,X,ST10,S,-0.29691857
930,X,ST11,P,-0.35181344
930,X,ST12,P,-0.09047639
930,X,ST13,P,-0.19274303
930,X,ST14,P,-0.23117754
930,X,ST15,P,-0.19634211
930,X,ST15,S,0.01290077
930,X,ST17,P,-0.00490731
930,X,ST17,S,0.24327177
930,X,ST19,P,-0.2160722
930,X,ST20,P,0.1675939
930,X,ST21,P,0.078997105
930,X,ST22,P,0.12973529
930,X,ST23,S,0.2320455
930,X,ST24,P,-0.041265756
930,X,ST24,S,0.16779262
930,X,ST25,P,-0.033598274
930,X,ST25,S,0.26783594
930,X,ST26,P,-0.036408335
930,X,ST26,S,0.15281242
931,X,ST10,P,-0.14122921
931,X,ST10,S,-0.043259203
931,X,ST11,P,-0.23655242
931,X,ST12,P,-0.022993565
931,X,ST12,S,0.122798085
931,X,ST13,P,-0.1903362
931,X,ST13,S,-0.042196512
931,X,ST14,S,-0.14799201
931,X,ST15,S,0.0639109
931,X,ST17,P,-0.08053988
931,X,ST17,S,0.025346875
931,X,ST18,P,-0.19205552
931,X,ST18,S,0.008762836
931,X,ST19,S,0.051167578
931,X,ST20,P,0.02157832
931,X,ST20,S,0.22502649
931,X,ST21,S,0.5067901
931,X,ST22,S,0.1300621
931,X,ST23,P,0.021668434
931,X,ST24,P,-0.09872091
931,X,ST25,P,0.03547612
931,X,ST25,S,0.39315298
931,X,ST26,P,-0.070797354
932,X,ST10,P,-0.28456998
932,X,ST11,P,-0.339404
932,X,ST11,S,-0.19117147
932,X,ST12,P,-0.10665053
932,X,ST13,P,-0.19274303
932,X,ST14,S,-0.052163005
932,X,ST15,P,-0.19634211
932,X,ST15,S,0.01290077
932,X,ST16,P,-0.12968439
932,X,ST16,S,0.01810348
932,X,ST17,P,0.028551936
932,X,ST20,P,0.16059735
932,X,ST21,P,0.09017676
932,X,ST23,S,0.23244795
932,X,ST24,P,-0.043480515
932,X,ST24,S,0.16779262
932,X,ST26,P,-0.04003015
932,X,ST26,S,0.14156133
933,X,ST10,P,-0.13861573
933,X,ST10,S,-0.043259203
933,X,ST11,P,-0.23835808
933,X,ST11,S,0.07699677
933,X,ST12,P,-0.020173192
933,X,ST12,S,0.122798085
933,X,ST13,P,-0.18899041
933,X,ST13,S,-0.042196512
933,X,ST14,P,-0.2005209
933,X,ST14,S,-0.14799201
933,X,ST15,P,-0.19469619
933,X,ST15,S,0.0639109
933,X,ST16,P,-0.23721969
933,X,ST17,P,-0.08053988
933,X,ST17,S,0.025346875
933,X,ST18,P,-0.18955153
933,X,ST18,S,0.008762836
933,X,ST19,S,0.051167578
933,X,ST20,S,0.22502649
933,X,ST21,P,0.1856525
933,X,ST22,P,-0.036779225
933,X,ST22,S,0.1300621
933,X,ST24,P,-0.09921718
933,X,ST25,P,0.03547612
934,X,ST10,P,-0.14119321
934,X,ST11,P,-0.23835808
934,X,ST12,P,-0.021966457
934,X,ST13,P,-0.19008803
934,X,ST14,S,-0.14799201
934,X,ST15,S,0.0639109
934,X,ST16,P,-0.23824269
934,X,ST19,P,-0.1573196
934,X,ST20,P,0.013559885
934,X,ST22,S,0.1300621
934,X,ST23,P,0.021668434
934,X,ST24,P,-0.09921718
934,X,ST26,S,0.09296036
935,X,ST10,S,-0.2970217
935,X,ST12,P,-0.12871283
935,X,ST12,S,-0.061701536
935,X,ST13,P,-0.16758999
935,X,ST13,S,-0.026955187
935,X,ST14,S,-0.04895562
935,X,ST15,P,-0.18678415
935,X,ST15,S,0.013461649
935,X,ST17,P,0.14423132
935,X,ST19,P,-0.2160722
935,X,ST19,S,-0.08643213
935,X,ST20,P,0.14300126
935,X,ST21,P,0.11755335
935,X,ST22,P,0.109386444
935,X,ST23,P,0.016544044
935,X,ST24,P,-0.07737863
935,X,ST25,P,0.018385679
935,X,ST26,P,-0.08261266
936,X,ST10,P,-0.28456998
936,X,ST11,S,-0.19117147
936,X,ST12,P,-0.10665053
936,X,ST14,P,-0.20863557
936,X,ST16,P,-0.12789196
936,X,ST17,P,0.028664172
936,X,ST18,S,-0.05606827
936,X,ST20,P,0.16022831
936,X,ST21,P,0.09017676
936,X,ST22,P,0.11799055
936,X,ST22,S,0.39733475
936,X,ST23,P,-0.025918484
936,X,ST23,S,0.23244795
936,X,ST24,P,-0.04392588
936,X,ST26,P,-0.038024515
936,X,ST26,S,0.13623273
937,X,ST10,P,-0.14122921
937,X,ST10,S,-0.043259203
937,X,ST11,P,-0.23655242
937,X,ST11,S,0.07699677
937,X,ST13,P,-0.1903362
937,X,ST14,P,-0.19346502
937,X,ST15,P,-0.19677395
937,X,ST15,S,0.0639109
937,X,ST17,P,-0.08053988
937,X,ST18,P,-0.19205552
937,X,ST18,S,0.008762836
937,X,ST20,S,0.22502649
937,X,ST21,P,0.18603936
937,X,ST22,S,0.1300621
937,X,ST23,P,0.021668434
937,X,ST23,S,0.33849543
937,X,ST24,P,-0.09872091
937,X,ST24,S,0.054735303
937,X,ST25,P,0.03547612
937,X,ST25,S,0.39315298
937,X,ST26,P,-0.070797354
937,X,ST26,S,0.09296036
938,X,ST11,P,-0.23833609
938,X,ST11,S,0.07699677
938,X,ST12,P,-0.021966457
938,X,ST12,S,0.122798085
938,X,ST13,P,-0.19008803
938,X,ST14,P,-0.200165
938,X,ST15,P,-0.19469619
938,X,ST16,P,-0.23838627
938,X,ST17,P,-0.08053988
938,X,ST17,S,0.025346875
938,X,ST18,P,-0.19205552
938,X,ST19,P,-0.15841395
938,X,ST20,P,0.013559885
938,X,ST21,P,0.1856525
938,X,ST22,S,0.1300621
938,X,ST23,P,0.021668434
938,X,ST24,P,-0.09921718
938,X,ST25,P,0.03547612
938,X,ST25,S,0.39315298
938,X,ST26,P,-0.06948128
938,X,ST26,S,0.09296036
939,X,ST10,P,-0.28403363
939,X,ST11,P,-0.35181344
939,X,ST12,P,-0.09111422
939,X,ST12,S,-0.034717828
939,X,ST13,P,-0.19274303
939,X,ST14,P,-0.23117754
939,X,ST15,P,-0.19634211
939,X,ST15,S,0.01290077
939,X,ST16,P,-0.14720392
939,X,ST16,S,0.01810348
939,X,ST17,P,-0.004762888
939,X,ST18,P,-0.19269186
939,X,ST19,S,-0.08643213
939,X,ST20,P,0.1675939
939,X,ST21,P,0.079105794
939,X,ST22,P,0.12973529
939,X,ST22,S,0.39733475
939,X,ST23,P,-0.041140705
939,X,ST24,S,0.16779262
939,X,ST25,P,-0.033598274
939,X,ST25,S,0.26783594
939,X,ST26,P,-0.036408335
940,X,ST10,P,-0.28747398
940,X,ST11,P,-0.2766791
940,X,ST11,S,-0.19396919
940,X,ST12,P,-0.13137054
940,X,ST13,P,-0.15577802
940,X,ST16,P,-0.09743118
940,X,ST17,P,0.15285152
940,X,ST19,P,-0.21541375
940,X,ST19,S,-0.08643213
940,X,ST20,P,0.14073259
940,X,ST21,P,0.12339294
940,X,ST22,P,0.10916209
940,X,ST23,P,0.020108044
940,X,ST23,S,0.23244795
940,X,ST25,S,0.26783594
940,X,ST26,P,-0.1001859
940,X,ST26,S,0.12238181
941,X,ST10,P,-0.13800603
941,X,ST11,P,-0.2386263
941,X,ST12,P,-0.019406676
941,X,ST13,S,-0.042196512
941,X,ST14,P,-0.2005209
941,X,ST14,S,-0.14799201
941,X,ST15,S,0.0639109
941,X,ST16,P,-0.23721969
941,X,ST16,S,-0.085756004
941,X,ST18,P,-0.1893388
941,X,ST20,P,0.008887894
941,X,ST20,S,0.22502649
941,X,ST21,P,0.1856525
941,X,ST21,S,0.5067901
941,X,ST22,P,-0.027635396
941,X,ST22,S,0.1300621
941,X,ST23,P,0.021479666
941,X,ST24,P,-0.09921718
941,X,ST25,P,0.03547612
941,X,ST25,S,0.39315298
941,X,ST26,P,-0.06948128
941,X,ST26,S,0.09296036
942,X,ST10,P,-0.13800603
942,X,ST11,P,-0.2386263
942,X,ST13,P,-0.18899041
942,X,ST14,P,-0.2005209
942,X,ST14,S,-0.14799201
942,X,ST15,P,-0.19469619
942,X,ST16,P,-0.23721969
942,X,ST16,S,-0.085756004
942,X,ST18,P,-0.1893388
942,X,ST20,P,0.008887894
942,X,ST21,P,0.1856525
942,X,ST22,P,-0.027635396
942,X,ST22,S,0.1300621
942,X,ST24,P,-0.09921718
942,X,ST24,S,0.054735303
942,X,ST26,P,-0.06948128
943,X,ST11,P,-0.2386263
943,X,ST12,P,-0.019406676
943,X,ST12,S,0.122798085
943,X,ST13,P,-0.18899041
943,X,ST13,S,-0.042196512
943,X,ST14,S,-0.14799201
943,X,ST15,P,-0.19469619
943,X,ST16,P,-0.23721969
943,X,ST16,S,-0.085756004
943,X,ST17,P,-0.08053988
943,X,ST17,S,0.025346875
943,X,ST19,P,-0.15287703
943,X,ST22,P,-0.027635396
943,X,ST23,P,0.021479666
943,X,ST24,P,-0.09921718
943,X,ST26,P,-0.06948128
944,X,ST10,P,-0.28403363
944,X,ST11,P,-0.35181344
944,X,ST12,P,-0.09047639
944,X,ST12,S,-0.034717828
944,X,ST13,S,-0.026955187
944,X,ST14,P,-0.23117754
944,X,ST14,S,-0.052163005
944,X,ST16,S,0.01810348
944,X,ST17,P,-0.004762888
944,X,ST17,S,0.24327177
944,X,ST19,P,-0.2160722
944,X,ST20,P,0.1675939
944,X,ST22,P,0.12973529
944,X,ST23,P,-0.041140705
944,X,ST24,S,0.16779262
944,X,ST25,P,-0.033598274
944,X,ST26,S,0.15281242
945,X,ST10,P,-0.28403363
945,X,ST11,P,-0.35181344
945,X,ST12,P,-0.09111422
945,X,ST13,P,-0.19274303
945,X,ST13,S,-0.026955187
945,X,ST14,P,-0.23117754
945,X,ST15,P,-0.19634211
945,X,ST15,S,0.01290077
945,X,ST17,P,-0.004762888
945,X,ST17,S,0.24327177
945,X,ST18,P,-0.19269186
945,X,ST19,P,-0.2160722
945,X,ST21,P,0.079105794
945,X,ST21,S,0.40963423
945,X,ST22,P,0.1295752
945,X,ST24,P,-0.041265756
945,X,ST24,S,0.16779262
945,X,ST26,P,-0.036408335
945,X,ST26,S,0.15281242
946,X,ST11,P,-0.339404
946,X,ST11,S,-0.19117147
946,X,ST12,S,-0.034717828
946,X,ST14,P,-0.212715
946,X,ST15,S,0.01290077
946,X,ST16,P,-0.13162404
946,X,ST17,S,0.24327177
946,X,ST19,P,-0.2160722
946,X,ST20,P,0.16059735
946,X,ST20,S,0.464764
946,X,ST21,P,0.09017676
946,X,ST22,P,0.12182343
946,X,ST22,S,0.39733475
946,X,ST23,P,-0.030536294
946,X,ST23,S,0.23244795
946,X,ST24,P,-0.043480515
946,X,ST24,S,0.16779262
946,X,ST25,P,-0.021481723
946,X,ST26,P,-0.038024515
947,X,ST12,S,-0.049319386
947,X,ST13,P,-0.19274303
947,X,ST13,S,-0.026955187
947,X,ST14,S,-0.049182534
947,X,ST15,P,-0.19298157
947,X,ST16,S,0.01810348
947,X,ST17,P,0.09785074
947,X,ST18,P,-0.21572453
947,X,ST20,P,0.15826452
947,X,ST21,P,0.11058301
