evid,network,station,phase,residual
514,X,ST22,S,0.12860668
514,X,ST23,P,0.023137212
514,X,ST23,S,0.33869046
514,X,ST24,S,0.058157325
514,X,ST25,P,0.038718015
515,X,ST10,P,-0.13561457
515,X,ST10,S,-0.04265994
515,X,ST11,P,-0.23387241
515,X,ST12,S,0.11851418
515,X,ST13,P,-0.18557113
515,X,ST14,P,-0.19590881
515,X,ST15,P,-0.19142401
515,X,ST17,P,-0.07685155
515,X,ST17,S,0.029701114
515,X,ST18,P,-0.18594205
515,X,ST18,S,0.011641622
515,X,ST19,S,0.05350873
515,X,ST20,P,0.006982513
515,X,ST20,S,0.21949357
515,X,ST21,P,0.18739444
515,X,ST21,S,0.50662863
515,X,ST22,P,-0.0304178
515,X,ST23,P,0.022948444
515,X,ST24,P,-0.09494525
515,X,ST25,P,0.038718015
515,X,ST26,P,-0.06520113
516,X,ST10,P,-0.16378725
516,X,ST10,S,-0.04265994
516,X,ST11,P,-0.23176008
516,X,ST12,P,-0.022163987
516,X,ST13,P,-0.1858193
516,X,ST13,S,-0.038531184
516,X,ST15,P,-0.19688827
516,X,ST16,P,-0.23841703
516,X,ST16,S,-0.08184248
516,X,ST17,S,0.029701114
516,X,ST18,P,-0.18844604
516,X,ST19,P,-0.15730035
516,X,ST20,P,0.033542164
516,X,ST24,S,0.058157325
516,X,ST25,P,0.038718015
516,X,ST26,P,-0.067902654
517,X,ST11,P,-0.23387241
517,X,ST11,S,0.079440564
517,X,ST12,P,-0.014826
517,X,ST12,S,0.11851418
517,X,ST14,P,-0.19590881
517,X,ST14,S,-0.142043
517,X,ST15,S,0.0660947
517,X,ST16,P,-0.23280227
517,X,ST17,P,-0.07685155
517,X,ST17,S,0.029701114
517,X,ST18,P,-0.18594205
517,X,ST19,P,-0.14948374
517,X,ST20,P,0.006982513
517,X,ST20,S,0.21949357
517,X,ST21,P,0.18739444
517,X,ST22,P,-0.0304178
517,X,ST23,S,0.33869046
517,X,ST24,P,-0.09494525
517,X,ST25,P,0.038718015
517,X,ST25,S,0.39528587
517,X,ST26,P,-0.06520113
518,X,ST10,P,-0.27532578
518,X,ST11,P,-0.3305012
518,X,ST12,S,-0.033088952
518,X,ST13,P,-0.19096884
518,X,ST14,P,-0.20699564
518,X,ST15,P,-0.19256413
518,X,ST15,S,0.011116624
518,X,ST16,P,-0.12964863
518,X,ST18,P,-0.19263762
518,X,ST19,P,-0.21514869
518,X,ST23,P,-0.029600918
518,X,ST23,S,0.22988161
518,X,ST24,P,-0.039794683
518,X,ST25,P,-0.022580713
518,X,ST26,S,0.15175462
519,X,ST10,P,-0.13659424
519,X,ST11,P,-0.23354375
519,X,ST11,S,0.079440564
519,X,ST12,S,0.11851418
519,X,ST13,P,-0.18557113
519,X,ST14,P,-0.19590881
519,X,ST14,S,-0.142043
519,X,ST15,P,-0.19147825
519,X,ST15,S,0.0660947
519,X,ST16,S,-0.08184248
519,X,ST17,P,-0.07685155
519,X,ST17,S,0.029701114
519,X,ST19,P,-0.15265036
519,X,ST19,S,0.05350873
519,X,ST20,S,0.21949357
519,X,ST21,P,0.18739444
519,X,ST22,P,-0.04420638
519,X,ST23,P,0.022948444
519,X,ST23,S,0.33869046
519,X,ST24,P,-0.09494525
519,X,ST24,S,0.058157325
519,X,ST25,S,0.39528587
520,X,ST10,P,-0.2695905
520,X,ST11,P,-0.35496163
520,X,ST12,S,-0.03136444
520,X,ST13,P,-0.19151768
520,X,ST13,S,-0.030161798
520,X,ST14,P,-0.22699347
520,X,ST15,P,-0.19256413
520,X,ST16,P,-0.15036958
520,X,ST17,P,-0.0117409825
520,X,ST17,S,0.246252
520,X,ST18,P,-0.19093102
520,X,ST18,S,-0.05471778
520,X,ST19,P,-0.21514869
520,X,ST20,P,0.17692369
520,X,ST21,P,0.07438013
520,X,ST21,S,0.40908134
520,X,ST22,P,0.14583224
520,X,ST22,S,0.40591425
520,X,ST23,P,-0.043426216
520,X,ST23,S,0.22988161
520,X,ST24,S,0.16893482
520,X,ST25,P,-0.035470277
520,X,ST25,S,0.26646635
521,X,ST10,P,-0.14097273
521,X,ST10,S,-0.04265994
521,X,ST11,P,-0.23176008
521,X,ST11,S,0.079440564
521,X,ST12,P,-0.0232898
521,X,ST12,S,0.11851418
521,X,ST13,P,-0.1858193
521,X,ST13,S,-0.038531184
521,X,ST15,P,-0.19284719
521,X,ST16,P,-0.2450906
521,X,ST16,S,-0.08184248
521,X,ST17,P,-0.07685155
521,X,ST19,P,-0.15676582
521,X,ST19,S,0.05350873
521,X,ST20,P,0.017931946
521,X,ST21,P,0.1877813
521,X,ST21,S,0.50662863
521,X,ST22,P,-0.05351603
521,X,ST23,P,0.023137212
521,X,ST23,S,0.33869046
521,X,ST24,P,-0.09444898
521,X,ST25,P,0.038718015
522,X,ST10,S,-0.04265994
522,X,ST12,P,-0.014826
522,X,ST13,P,-0.18557113
522,X,ST14,S,-0.142043
522,X,ST15,P,-0.19142401
522,X,ST15,S,0.0660947
522,X,ST16,P,-0.23314512
522,X,ST18,P,-0.18594205
522,X,ST19,P,-0.14948374
522,X,ST20,P,0.006982513
522,X,ST21,P,0.18739444
522,X,ST21,S,0.50662863
522,X,ST23,P,0.022948444
522,X,ST24,P,-0.09494525
522,X,ST25,P,0.038718015
522,X,ST26,P,-0.06520113
523,X,ST10,P,-0.14097273
523,X,ST11,S,0.079440564
523,X,ST12,P,-0.0232898
523,X,ST13,P,-0.1858193
523,X,ST13,S,-0.038531184
523,X,ST15,P,-0.19284719
523,X,ST15,S,0.0660947
523,X,ST16,S,-0.08184248
523,X,ST17,S,0.029701114
523,X,ST18,P,-0.18844604
523,X,ST19,P,-0.15676582
523,X,ST20,P,0.017931946
523,X,ST22,P,-0.05351603
523,X,ST22,S,0.12860668
523,X,ST23,P,0.023137212
523,X,ST24,P,-0.09444898
523,X,ST25,P,0.038718015
523,X,ST26,P,-0.06948188
523,X,ST26,S,0.09681845
524,X,ST11,P,-0.27158225
524,X,ST11,S,-0.18386114
524,X,ST12,S,-0.071012795
524,X,ST13,P,-0.15646997
524,X,ST14,P,-0.12785569
524,X,ST14,S,-0.041793704
524,X,ST15,P,-0.16925889
524,X,ST15,S,0.013279855
524,X,ST16,P,-0.09139049
524,X,ST17,P,0.15966189
524,X,ST18,P,-0.22121334
524,X,ST19,P,-0.2140845
524,X,ST19,S,-0.08934513
524,X,ST20,P,0.14114627
524,X,ST20,S,0.46645796
524,X,ST21,P,0.12539124
524,X,ST21,S,0.40908134
524,X,ST22,P,0.11355519
524,X,ST23,P,0.022348762
524,X,ST23,S,0.23028407
524,X,ST24,P,-0.07375753
524,X,ST24,S,0.16491544
524,X,ST26,P,-0.124976665
525,X,ST10,S,-0.26475322
525,X,ST11,P,-0.35496294
525,X,ST12,P,-0.081300974
525,X,ST13,P,-0.19151768
525,X,ST13,S,-0.030161798
525,X,ST14,S,-0.04939884
525,X,ST15,P,-0.19256413
525,X,ST16,P,-0.15395576
525,X,ST17,S,0.246252
525,X,ST18,P,-0.19025701
525,X,ST19,P,-0.21514869
525,X,ST19,S,-0.08886662
525,X,ST20,P,0.17692369
525,X,ST21,P,0.07438013
525,X,ST21,S,0.40908134
525,X,ST22,P,0.1428867
525,X,ST23,P,-0.043426216
525,X,ST23,S,0.22261429
525,X,ST24,P,-0.03819287
526,X,ST10,P,-0.27403355
526,X,ST11,P,-0.34144485
526,X,ST11,S,-0.17978102
526,X,ST12,P,-0.08465725
526,X,ST13,P,-0.19151768
526,X,ST13,S,-0.030161798
526,X,ST14,P,-0.21991947
526,X,ST15,P,-0.19256413
526,X,ST16,S,0.020753503
526,X,ST17,P,0.007876515
526,X,ST17,S,0.246252
526,X,ST18,P,-0.19093102
526,X,ST18,S,-0.055268973
526,X,ST20,P,0.17539173
526,X,ST22,S,0.40591425
526,X,ST23,P,-0.03843829
526,X,ST24,P,-0.03832057
526,X,ST24,S,0.16893482
526,X,ST25,P,-0.03360501
527,X,ST10,P,-0.27403355
527,X,ST10,S,-0.28820497
527,X,ST11,S,-0.17978102
527,X,ST12,P,-0.08309406
527,X,ST12,S,-0.033088952
527,X,ST13,P,-0.19151768
527,X,ST13,S,-0.030161798
527,X,ST14,P,-0.21991947
527,X,ST14,S,-0.049085855
527,X,ST15,P,-0.19256413
527,X,ST15,S,0.011116624
527,X,ST16,P,-0.14051849
527,X,ST16,S,0.020753503
527,X,ST17,P,0.008797467
527,X,ST18,P,-0.19093102
527,X,ST18,S,-0.055268973
527,X,ST19,P,-0.21514869
527,X,ST21,S,0.40908134
527,X,ST22,P,0.13899672
527,X,ST23,P,-0.03843829
527,X,ST23,S,0.22988161
527,X,ST24,P,-0.03819287
527,X,ST25,P,-0.03360501
527,X,ST26,P,-0.03229657
528,X,ST10,S,-0.04265994
528,X,ST11,P,-0.23365456
528,X,ST11,S,0.079440564
528,X,ST12,P,-0.018268704
528,X,ST13,P,-0.18557113
528,X,ST14,P,-0.19590881
528,X,ST14,S,-0.142043
528,X,ST15,P,-0.19147825
528,X,ST15,S,0.0660947
528,X,ST16,S,-0.08184248
528,X,ST17,P,-0.07685155
528,X,ST17,S,0.029701114
528,X,ST18,P,-0.18782672
528,X,ST19,P,-0.15005177
528,X,ST19,S,0.05350873
528,X,ST21,P,0.18739444
528,X,ST21,S,0.50662863
528,X,ST22,P,-0.03911102
528,X,ST23,P,0.022948444
528,X,ST24,P,-0.09494525
528,X,ST24,S,0.058157325
528,X,ST25,P,0.038718015
528,X,ST26,S,0.09681845
529,X,ST10,P,-0.13561457
529,X,ST11,S,0.079440564
529,X,ST12,P,-0.014571011
529,X,ST12,S,0.11851418
529,X,ST13,P,-0.18557113
529,X,ST14,P,-0.19590881
529,X,ST14,S,-0.142043
529,X,ST15,P,-0.19147825
529,X,ST16,S,-0.08184248
529,X,ST17,P,-0.07685155
529,X,ST17,S,0.029701114
529,X,ST18,P,-0.18594205
529,X,ST18,S,0.011641622
529,X,ST19,P,-0.14985508
529,X,ST20,P,0.006982513
529,X,ST20,S,0.21949357
529,X,ST21,P,0.18739444
529,X,ST24,S,0.058157325
529,X,ST25,P,0.038718015
529,X,ST26,P,-0.06520113
529,X,ST26,S,0.09681845
530,X,ST10,S,-0.04265994
530,X,ST11,P,-0.23176008
530,X,ST11,S,0.079440564
530,X,ST13,P,-0.1858193
530,X,ST14,P,-0.18583688
530,X,ST14,S,-0.142043
530,X,ST16,P,-0.2450906
530,X,ST17,P,-0.07685155
530,X,ST20,P,0.017931946
530,X,ST20,S,0.21949357
530,X,ST21,S,0.50662863
530,X,ST22,P,-0.05351603
530,X,ST23,P,0.023137212
530,X,ST24,P,-0.09444898
530,X,ST25,P,0.038718015
530,X,ST25,S,0.39528587
530,X,ST26,S,0.09681845
531,X,ST10,P,-0.13622427
531,X,ST10,S,-0.04265994
531,X,ST11,P,-0.23354375
531,X,ST11,S,0.079440564
531,X,ST12,P,-0.01903522
531,X,ST14,P,-0.19590881
531,X,ST15,P,-0.19147825
531,X,ST15,S,0.0660947
531,X,ST16,P,-0.23366016
531,X,ST17,P,-0.07685155
531,X,ST17,S,0.029701114
531,X,ST18,P,-0.18782672
531,X,ST19,P,-0.15005177
531,X,ST19,S,0.05350873
531,X,ST20,P,0.0074594095
531,X,ST21,P,0.18739444
531,X,ST23,P,0.022948444
531,X,ST24,S,0.058157325
531,X,ST25,P,0.038718015
531,X,ST26,P,-0.06520113
532,X,ST10,S,-0.28820497
532,X,ST11,P,-0.3305012
532,X,ST11,S,-0.17978102
532,X,ST12,S,-0.033088952
532,X,ST13,P,-0.19096884
532,X,ST13,S,-0.030161798
532,X,ST14,P,-0.20052028
532,X,ST15,P,-0.19256413
532,X,ST16,S,0.020753503
532,X,ST17,P,0.036730587
532,X,ST17,S,0.246252
532,X,ST19,P,-0.21514869
532,X,ST19,S,-0.08934513
532,X,ST21,P,0.09464902
532,X,ST23,P,-0.027833879
532,X,ST23,S,0.22988161
532,X,ST24,P,-0.04053533
532,X,ST25,P,-0.01940021
532,X,ST25,S,0.26646635
532,X,ST26,P,-0.034383982
532,X,ST26,S,0.15172958
533,X,ST10,S,-0.04265994
533,X,ST11,P,-0.23176008
533,X,ST11,S,0.079440564
533,X,ST12,P,-0.022163987
533,X,ST12,S,0.11851418
533,X,ST13,P,-0.1858193
533,X,ST14,P,-0.1702908
533,X,ST14,S,-0.142043
533,X,ST15,P,-0.19688827
533,X,ST15,S,0.0660947
533,X,ST16,P,-0.23796588
533,X,ST17,P,-0.06977612
533,X,ST20,P,0.032536633
533,X,ST21,P,0.1877813
533,X,ST21,S,0.50662863
533,X,ST23,P,0.022938967
533,X,ST26,S,0.09681845
534,X,ST12,P,-0.08245623
534,X,ST12,S,-0.033088952
534,X,ST13,S,-0.030161798
534,X,ST14,P,-0.21991947
534,X,ST14,S,-0.049085855
534,X,ST15,P,-0.19256413
534,X,ST16,S,0.020753503
534,X,ST17,S,0.246252
534,X,ST19,P,-0.21514869
534,X,ST22,P,0.14061189
534,X,ST23,P,-0.03843829
534,X,ST24,P,-0.03832057
534,X,ST24,S,0.16893482
534,X,ST25,S,0.26646635
534,X,ST26,P,-0.032767802
534,X,ST26,S,0.15172958
535,X,ST10,P,-0.16357946
535,X,ST11,P,-0.23176008
535,X,ST11,S,0.079440564
535,X,ST12,S,0.11851418
535,X,ST13,P,-0.1858193
535,X,ST14,P,-0.1702908
535,X,ST16,P,-0.23542565
535,X,ST16,S,-0.08184248
535,X,ST17,P,-0.06916571
535,X,ST17,S,0.029701114
535,X,ST18,S,0.011641622
535,X,ST21,S,0.50662863
535,X,ST23,P,0.023019433
535,X,ST23,S,0.33869046
535,X,ST24,P,-0.0913893
535,X,ST24,S,0.058157325
535,X,ST25,P,0.038718015
535,X,ST25,S,0.39528587
535,X,ST26,S,0.09681845
536,X,ST10,P,-0.2774642
536,X,ST11,P,-0.27534896
536,X,ST12,P,-0.12335038
536,X,ST13,P,-0.15816316
536,X,ST14,P,-0.12799218
536,X,ST14,S,-0.041793704
536,X,ST15,P,-0.16925889
536,X,ST16,P,-0.094857216
536,X,ST17,P,0.15202254
536,X,ST18,P,-0.22121334
536,X,ST18,S,-0.055268973
536,X,ST22,P,0.11519623
536,X,ST22,S,0.40591425
536,X,ST23,P,0.022348762
536,X,ST23,S,0.23028407
536,X,ST24,P,-0.07375753
536,X,ST25,S,0.26646635
536,X,ST26,S,0.12291992
537,X,ST10,P,-0.26953316
537,X,ST11,P,-0.34325874
537,X,ST11,S,-0.17446011
537,X,ST12,P,-0.08092117
537,X,ST12,S,-0.015663922
537,X,ST14,P,-0.22597662
537,X,ST15,S,0.011116624
537,X,ST16,P,-0.15650254
537,X,ST17,P,-0.016677082
537,X,ST17,S,0.23952246
537,X,ST19,P,-0.21514869
537,X,ST19,S,-0.088280946
537,X,ST20,S,0.28289652
537,X,ST21,P,0.07438013
537,X,ST22,S,0.4059499
537,X,ST24,P,-0.03832057
537,X,ST24,S,0.16580325
537,X,ST26,S,0.15236807
538,X,ST10,P,-0.13561457
538,X,ST11,S,0.079440564
538,X,ST12,P,-0.013788283
538,X,ST12,S,0.11851418
538,X,ST14,S,-0.142043
538,X,ST15,S,0.0660947
538,X,ST17,P,-0.07685155
538,X,ST18,P,-0.18594205
538,X,ST19,P,-0.14985508
538,X,ST19,S,0.05350873
538,X,ST20,P,0.006982513
538,X,ST20,S,0.21949357
538,X,ST21,P,0.18739444
538,X,ST22,P,-0.0304178
538,X,ST22,S,0.12860668
538,X,ST23,S,0.33869046
538,X,ST24,P,-0.09494525
538,X,ST26,P,-0.06520113
538,X,ST26,S,0.09681845
539,X,ST11,P,-0.23370117
539,X,ST11,S,0.079440564
539,X,ST12,P,-0.018268704
539,X,ST12,S,0.11851418
539,X,ST13,P,-0.18557113
539,X,ST14,P,-0.19590881
539,X,ST16,P,-0.23314512
539,X,ST16,S,-0.08184248
539,X,ST17,P,-0.07685155
539,X,ST18,P,-0.18594205
539,X,ST18,S,0.011641622
539,X,ST19,S,0.05350873
539,X,ST20,P,0.006982513
539,X,ST21,P,0.18739444
539,X,ST22,P,-0.037812233
539,X,ST23,P,0.022948444
539,X,ST23,S,0.33869046
539,X,ST24,P,-0.09494525
539,X,ST26,P,-0.06520113
540,X,ST10,P,-0.2765494
540,X,ST11,P,-0.27158225
540,X,ST11,S,-0.18386114
540,X,ST12,P,-0.12525856
540,X,ST13,P,-0.15688404
540,X,ST15,P,-0.16925889
540,X,ST15,S,0.013279855
540,X,ST16,P,-0.09139049
540,X,ST18,P,-0.22121334
540,X,ST18,S,-0.055268973
540,X,ST19,P,-0.2140845
540,X,ST20,P,0.1416145
540,X,ST21,P,0.12539124
540,X,ST21,S,0.40908134
540,X,ST22,P,0.11355519
540,X,ST22,S,0.40591425
540,X,ST23,P,0.022348762
540,X,ST23,S,0.23028407
540,X,ST25,P,0.021283656
540,X,ST26,P,-0.124976665
541,X,ST11,S,0.079440564
541,X,ST14,P,-0.19590881
541,X,ST16,P,-0.23314512
541,X,ST16,S,-0.08184248
541,X,ST17,P,-0.07685155
541,X,ST18,P,-0.18594205
541,X,ST19,P,-0.14985508
541,X,ST19,S,0.05350873
541,X,ST20,P,0.006982513
541,X,ST21,S,0.50662863
541,X,ST22,P,-0.0304178
541,X,ST23,P,0.022948444
541,X,ST24,S,0.058157325
541,X,ST25,P,0.038718015
542,X,ST10,P,-0.13803047
542,X,ST12,P,-0.020828485
542,X,ST12,S,0.11851418
542,X,ST14,P,-0.18992743
542,X,ST14,S,-0.142043
542,X,ST15,P,-0.19255292
542,X,ST18,P,-0.18844604
542,X,ST19,S,0.05350873
542,X,ST20,P,0.01174999
542,X,ST21,P,0.1877813
542,X,ST22,P,-0.05192399
542,X,ST24,P,-0.09494525
542,X,ST25,P,0.038718015
542,X,ST26,P,-0.06879124
542,X,ST26,S,0.09681845
543,X,ST10,P,-0.2774642
543,X,ST11,P,-0.27236736
543,X,ST12,P,-0.12335038
543,X,ST12,S,-0.06317395
543,X,ST13,P,-0.15816316
543,X,ST13,S,-0.030161798
543,X,ST14,P,-0.12799218
543,X,ST14,S,-0.041793704
543,X,ST15,P,-0.17015857
543,X,ST16,P,-0.094857216
543,X,ST16,S,0.020753503
543,X,ST17,P,0.15202254
543,X,ST18,P,-0.22121334
543,X,ST18,S,-0.055268973
543,X,ST19,P,-0.2147227
543,X,ST20,P,0.14506394
543,X,ST20,S,0.46645796
543,X,ST21,P,0.12539124
543,X,ST21,S,0.40908134
543,X,ST22,P,0.11519623
543,X,ST22,S,0.40591425
543,X,ST23,P,0.022348762
543,X,ST23,S,0.23028407
543,X,ST25,P,0.021283656
543,X,ST26,P,-0.1128864
543,X,ST26,S,0.12300742
544,X,ST11,S,-0.17978102
544,X,ST12,P,-0.081300974
544,X,ST12,S,-0.033088952
544,X,ST13,P,-0.19151768
544,X,ST13,S,-0.030161798
544,X,ST15,P,-0.19256413
544,X,ST15,S,0.011116624
544,X,ST16,P,-0.15036958
544,X,ST16,S,0.020753503
544,X,ST17,P,-0.0092749
544,X,ST17,S,0.246252
544,X,ST18,P,-0.19093102
544,X,ST19,P,-0.21514869
544,X,ST20,P,0.17692369
544,X,ST20,S,0.46645796
544,X,ST21,P,0.0784716
544,X,ST21,S,0.40908134
544,X,ST23,P,-0.038970888
544,X,ST23,S,0.22988161
544,X,ST24,P,-0.03819287
544,X,ST25,S,0.26646635
544,X,ST26,P,-0.03142324
544,X,ST26,S,0.15175462
545,X,ST10,P,-0.2765494
545,X,ST10,S,-0.28830808
545,X,ST11,P,-0.27158225
545,X,ST12,P,-0.12525856
545,X,ST14,P,-0.12785569
545,X,ST14,S,-0.041793704
545,X,ST15,P,-0.16925889
545,X,ST15,S,0.013279855
545,X,ST16,P,-0.093963385
545,X,ST17,P,0.15966189
545,X,ST17,S,0.246252
545,X,ST18,S,-0.055268973
545,X,ST19,P,-0.2140845
545,X,ST19,S,-0.08934513
545,X,ST20,P,0.1416145
545,X,ST20,S,0.46645796
545,X,ST22,P,0.11355519
545,X,ST22,S,0.40591425
545,X,ST24,P,-0.07375753
545,X,ST24,S,0.16491544
545,X,ST25,P,0.021283656
545,X,ST25,S,0.26646635
545,X,ST26,P,-0.124976665
545,X,ST26,S,0.12291992
546,X,ST10,P,-0.27946955
546,X,ST10,S,-0.28820497
546,X,ST11,S,-0.18106341
546,X,ST12,S,-0.04346788
546,X,ST15,S,0.011116624
546,X,ST16,P,-0.11547309
546,X,ST19,P,-0.21514869
546,X,ST19,S,-0.08934513
546,X,ST21,P,0.11091137
546,X,ST22,P,0.121506274
546,X,ST22,S,0.40591425
546,X,ST23,P,-0.010755137
546,X,ST24,P,-0.05296707
546,X,ST26,P,-0.056285948
546,X,ST26,S,0.13688326
547,X,ST11,P,-0.23381197
547,X,ST12,P,-0.016866505
547,X,ST13,S,-0.038531184
547,X,ST14,P,-0.19590881
547,X,ST15,P,-0.19147825
547,X,ST15,S,0.0660947
547,X,ST21,P,0.18739444
547,X,ST21,S,0.50662863
547,X,ST22,P,-0.03129822
547,X,ST23,P,0.022948444
547,X,ST25,P,0.038718015
547,X,ST25,S,0.39528587
547,X,ST26,P,-0.06520113
548,X,ST10,S,-0.04265994
548,X,ST11,P,-0.23387241
548,X,ST14,P,-0.19590881
548,X,ST15,P,-0.19147825
548,X,ST15,S,0.0660947
548,X,ST16,P,-0.23314512
548,X,ST16,S,-0.08184248
548,X,ST17,P,-0.07685155
548,X,ST19,P,-0.14985508
548,X,ST20,P,0.006982513
548,X,ST22,P,-0.0304178
548,X,ST23,P,0.022948444
548,X,ST23,S,0.33869046
548,X,ST24,P,-0.09494525
548,X,ST25,P,0.038718015
548,X,ST26,P,-0.06520113
548,X,ST26,S,0.09681845
549,X,ST10,P,-0.2695905
549,X,ST10,S,-0.26012707
549,X,ST11,P,-0.35496163
549,X,ST11,S,-0.17446011
549,X,ST12,P,-0.081300974
549,X,ST12,S,-0.015663922
549,X,ST13,P,-0.19151768
549,X,ST14,P,-0.22597662
549,X,ST16,P,-0.1527397
549,X,ST16,S,0.020753503
549,X,ST17,S,0.23952246
549,X,ST18,P,-0.18794686
549,X,ST18,S,-0.05327022
549,X,ST19,P,-0.21514869
549,X,ST19,S,-0.088280946
549,X,ST20,P,0.17692369
549,X,ST20,S,0.3010044
549,X,ST21,S,0.4121946
549,X,ST22,P,0.14268696
549,X,ST22,S,0.40785033
549,X,ST23,P,-0.043426216
549,X,ST23,S,0.22408104
549,X,ST24,P,-0.03832057
549,X,ST24,S,0.16491544
549,X,ST25,P,-0.035470277
549,X,ST25,S,0.2659031
549,X,ST26,P,-0.03142324
549,X,ST26,S,0.15175462
550,X,ST10,P,-0.1377902
550,X,ST11,P,-0.23354375
550,X,ST11,S,0.079440564
550,X,ST12,P,-0.020828485
550,X,ST12,S,0.11851418
550,X,ST13,S,-0.038531184
550,X,ST14,P,-0.19555292
550,X,ST14,S,-0.142043
550,X,ST15,P,-0.19178075
550,X,ST15,S,0.0660947
550,X,ST16,P,-0.24112129
550,X,ST16,S,-0.08184248
550,X,ST17,P,-0.07685155
550,X,ST17,S,0.029701114
550,X,ST20,P,0.009304054
550,X,ST21,P,0.1877813
550,X,ST22,P,-0.05124694
550,X,ST22,S,0.12860668
550,X,ST23,S,0.33869046
550,X,ST24,P,-0.09494525
550,X,ST24,S,0.058157325
550,X,ST25,S,0.39528587
551,X,ST10,S,-0.04265994
551,X,ST11,P,-0.23176008
551,X,ST11,S,0.079440564
551,X,ST12,P,-0.022163987
551,X,ST12,S,0.11851418
551,X,ST13,P,-0.1858193
551,X,ST13,S,-0.038531184
551,X,ST14,P,-0.1702908
551,X,ST14,S,-0.142043
551,X,ST16,S,-0.08184248
551,X,ST17,P,-0.06977612
551,X,ST17,S,0.029701114
551,X,ST20,P,0.032536633
551,X,ST20,S,0.21949357
551,X,ST22,P,-0.05124694
551,X,ST22,S,0.12860668
551,X,ST23,P,0.023019433
551,X,ST24,P,-0.0913893
551,X,ST25,P,0.038718015
551,X,ST26,P,-0.066517204
551,X,ST26,S,0.09681845
552,X,ST10,P,-0.13561457
552,X,ST11,P,-0.23387241
552,X,ST11,S,0.079440564
552,X,ST12,P,-0.013788283
552,X,ST13,P,-0.18557113
552,X,ST13,S,-0.038531184
552,X,ST14,P,-0.19590881
552,X,ST15,P,-0.19147825
552,X,ST15,S,0.0660947
552,X,ST16,P,-0.23314512
552,X,ST16,S,-0.08184248
552,X,ST17,S,0.029701114
552,X,ST18,P,-0.18594205
552,X,ST18,S,0.011641622
552,X,ST19,P,-0.14985508
552,X,ST20,S,0.21949357
552,X,ST21,S,0.50662863
552,X,ST22,P,-0.0304178
552,X,ST24,S,0.058157325
552,X,ST26,S,0.09681845
553,X,ST10,P,-0.27099657
553,X,ST10,S,-0.28820497
553,X,ST11,P,-0.34641755
553,X,ST12,P,-0.081300974
553,X,ST12,S,-0.033088952
553,X,ST13,P,-0.19151768
553,X,ST13,S,-0.030161798
553,X,ST14,P,-0.2246314
553,X,ST14,S,-0.049085855
553,X,ST15,P,-0.19256413
553,X,ST15,S,0.011116624
553,X,ST16,P,-0.15036958
553,X,ST17,P,-0.0092749
553,X,ST17,S,0.246252
553,X,ST18,P,-0.19093102
553,X,ST18,S,-0.055268973
553,X,ST19,P,-0.21514869
553,X,ST19,S,-0.08934513
553,X,ST21,S,0.40908134
553,X,ST22,P,0.14279109
553,X,ST23,P,-0.043426216
553,X,ST23,S,0.22988161
553,X,ST24,P,-0.03832057
553,X,ST24,S,0.16893482
553,X,ST25,P,-0.035470277
553,X,ST26,S,0.15175462
554,X,ST10,P,-0.2785005
554,X,ST11,P,-0.32572246
554,X,ST11,S,-0.18386114
554,X,ST12,P,-0.11430919
554,X,ST16,P,-0.10382077
554,X,ST17,S,0.246252
554,X,ST18,P,-0.21787491
554,X,ST19,S,-0.08934513
554,X,ST20,S,0.46645796
554,X,ST21,P,0.113140106
554,X,ST21,S,0.40908134
554,X,ST22,P,0.120689034
554,X,ST23,P,-0.005090952
554,X,ST24,P,-0.053055227
554,X,ST24,S,0.16893482
554,X,ST25,P,0.0039826334
554,X,ST26,P,-0.07354793
555,X,ST10,P,-0.13561457
555,X,ST11,P,-0.23381197
555,X,ST12,S,0.11851418
555,X,ST14,P,-0.19590881
555,X,ST14,S,-0.142043
555,X,ST15,P,-0.19147825
555,X,ST16,P,-0.23314512
555,X,ST16,S,-0.08184248
555,X,ST17,P,-0.07685155
555,X,ST17,S,0.029701114
555,X,ST18,P,-0.18594205
555,X,ST19,P,-0.14985508
555,X,ST19,S,0.05350873
555,X,ST20,P,0.006982513
555,X,ST20,S,0.21949357
555,X,ST22,P,-0.0304178
555,X,ST22,S,0.12860668
555,X,ST23,S,0.33869046
555,X,ST24,P,-0.09494525
555,X,ST24,S,0.058157325
555,X,ST25,P,0.038718015
555,X,ST25,S,0.39528587
555,X,ST26,P,-0.06520113
556,X,ST10,P,-0.1631571
556,X,ST10,S,-0.04265994
556,X,ST11,P,-0.23176008
556,X,ST11,S,0.079440564
556,X,ST12,P,-0.022163987
556,X,ST13,P,-0.1858193
556,X,ST13,S,-0.038531184
556,X,ST14,S,-0.142043
556,X,ST15,P,-0.19509524
556,X,ST15,S,0.0660947
556,X,ST17,P,-0.06977612
556,X,ST18,S,0.011641622
556,X,ST19,S,0.052888006
556,X,ST20,P,0.032173403
556,X,ST20,S,0.21949357
556,X,ST21,P,0.1877813
556,X,ST23,P,0.023137212
556,X,ST24,P,-0.0913893
556,X,ST24,S,0.058157325
556,X,ST25,P,0.038718015
556,X,ST26,P,-0.066517204
556,X,ST26,S,0.09681845
557,X,ST10,P,-0.27532578
557,X,ST11,P,-0.32984424
557,X,ST11,S,-0.18106341
557,X,ST12,P,-0.09863037
557,X,ST13,S,-0.030161798
