evid,network,station,phase,residual
725,X,ST12,P,-0.01863873
725,X,ST12,S,0.09763032
725,X,ST13,P,-0.1737876
725,X,ST13,S,-0.034642696
725,X,ST15,P,-0.18526268
725,X,ST15,S,0.061912358
725,X,ST16,P,-0.22526044
725,X,ST18,P,-0.18258613
725,X,ST18,S,0.014579117
725,X,ST19,P,-0.14383167
725,X,ST20,P,0.010333009
725,X,ST20,S,0.20529753
725,X,ST22,P,-0.037891626
725,X,ST23,P,0.028233528
725,X,ST23,S,0.33567488
725,X,ST24,P,-0.083874345
725,X,ST25,S,0.38598707
725,X,ST26,P,-0.054276854
726,X,ST10,P,-0.25677294
726,X,ST10,S,-0.26449043
726,X,ST11,P,-0.27690542
726,X,ST12,P,-0.10471922
726,X,ST13,P,-0.16478434
726,X,ST13,S,-0.03750688
726,X,ST14,P,-0.13928822
726,X,ST14,S,-0.03970754
726,X,ST15,P,-0.17668855
726,X,ST15,S,0.009229898
726,X,ST16,P,-0.09482926
726,X,ST17,P,0.13293916
726,X,ST17,S,0.23681611
726,X,ST19,P,-0.21456748
726,X,ST22,P,0.13667816
726,X,ST22,S,0.41700566
726,X,ST24,P,-0.060106635
727,X,ST12,S,-0.031100333
727,X,ST13,P,-0.16478434
727,X,ST14,S,-0.03970754
727,X,ST16,S,0.01837027
727,X,ST17,P,0.13486904
727,X,ST18,P,-0.21247926
727,X,ST19,P,-0.21456748
727,X,ST21,P,0.12845576
727,X,ST21,S,0.40523434
727,X,ST22,P,0.13667816
727,X,ST22,S,0.41700566
727,X,ST23,P,0.018032253
727,X,ST23,S,0.2194705
727,X,ST24,P,-0.060106635
727,X,ST25,P,0.019824415
727,X,ST25,S,0.2596328
728,X,ST10,P,-0.12902635
728,X,ST10,S,-0.04440558
728,X,ST11,P,-0.21866685
728,X,ST12,P,-0.013534248
728,X,ST12,S,0.09763032
728,X,ST13,P,-0.1737876
728,X,ST14,P,-0.18244854
728,X,ST14,S,-0.12292898
728,X,ST15,P,-0.18526268
728,X,ST17,P,-0.066693366
728,X,ST17,S,0.04034722
728,X,ST20,S,0.20529753
728,X,ST21,P,0.19193894
728,X,ST22,P,-0.028832912
728,X,ST25,P,0.042580217
728,X,ST26,P,-0.054276854
728,X,ST26,S,0.10530037
729,X,ST10,S,-0.26449043
729,X,ST11,P,-0.30397534
729,X,ST11,S,-0.15504426
729,X,ST12,S,-0.023498476
729,X,ST15,P,-0.18047363
729,X,ST15,S,0.008727789
729,X,ST16,P,-0.098787636
729,X,ST16,S,0.01837027
729,X,ST17,P,0.09722769
729,X,ST19,S,-0.08699468
729,X,ST21,P,0.11882591
729,X,ST22,P,0.14217097
729,X,ST23,P,-0.007120788
729,X,ST23,S,0.2194705
729,X,ST24,S,0.16465235
729,X,ST25,P,0.009057313
729,X,ST25,S,0.2596328
729,X,ST26,P,-0.06037262
730,X,ST10,P,-0.13026226
730,X,ST11,P,-0.21853352
730,X,ST11,S,0.07891554
730,X,ST12,P,-0.01863873
730,X,ST12,S,0.09763032
730,X,ST14,P,-0.18244854
730,X,ST14,S,-0.12292898
730,X,ST16,S,-0.075053036
730,X,ST17,P,-0.066693366
730,X,ST17,S,0.04034722
730,X,ST18,S,0.014579117
730,X,ST20,P,0.010333009
730,X,ST20,S,0.20529753
730,X,ST21,P,0.19206256
730,X,ST22,P,-0.03933835
730,X,ST22,S,0.13774061
730,X,ST23,P,0.028233528
730,X,ST24,P,-0.083874345
730,X,ST24,S,0.0709883
730,X,ST25,P,0.042580217
730,X,ST25,S,0.38598707
731,X,ST10,P,-0.12963605
731,X,ST10,S,-0.04440558
731,X,ST11,P,-0.21853352
731,X,ST11,S,0.07891554
731,X,ST12,P,-0.016940594
731,X,ST13,P,-0.1737876
731,X,ST14,S,-0.12292898
731,X,ST15,P,-0.18526268
731,X,ST16,P,-0.22491652
731,X,ST18,P,-0.18258613
731,X,ST19,S,0.05621633
731,X,ST21,P,0.19206256
731,X,ST22,S,0.13774061
731,X,ST23,P,0.028233528
731,X,ST24,S,0.0709883
731,X,ST25,P,0.042580217
732,X,ST10,P,-0.13000602
732,X,ST10,S,-0.04440558
732,X,ST11,P,-0.21853352
732,X,ST12,P,-0.01863873
732,X,ST12,S,0.09763032
732,X,ST13,P,-0.1737876
732,X,ST13,S,-0.034642696
732,X,ST14,P,-0.18244854
732,X,ST14,S,-0.12292898
732,X,ST15,P,-0.18526268
732,X,ST15,S,0.061912358
732,X,ST17,P,-0.066693366
732,X,ST18,S,0.014579117
732,X,ST19,P,-0.14468086
732,X,ST19,S,0.05621633
732,X,ST20,P,0.010333009
732,X,ST20,S,0.20529753
732,X,ST21,P,0.19206256
732,X,ST22,P,-0.03691137
732,X,ST22,S,0.13774061
732,X,ST23,S,0.33567488
732,X,ST24,P,-0.083874345
732,X,ST25,P,0.042580217
732,X,ST25,S,0.38598707
732,X,ST26,P,-0.054276854
733,X,ST10,P,-0.25677294
733,X,ST11,S,-0.15504426
733,X,ST12,P,-0.09704274
733,X,ST12,S,-0.021264017
733,X,ST13,S,-0.03750688
733,X,ST14,P,-0.16708139
733,X,ST14,S,-0.04369068
733,X,ST15,P,-0.18047363
733,X,ST15,S,0.008727789
733,X,ST16,S,0.01837027
733,X,ST17,P,0.09722769
733,X,ST18,P,-0.2076574
733,X,ST18,S,-0.056458235
733,X,ST19,P,-0.21456748
733,X,ST20,P,0.1804092
733,X,ST21,S,0.40523434
733,X,ST22,P,0.14217097
733,X,ST23,S,0.2194705
733,X,ST25,P,0.009057313
733,X,ST25,S,0.2596328
733,X,ST26,S,0.13448
734,X,ST10,P,-0.25677294
734,X,ST10,S,-0.26449043
734,X,ST11,P,-0.30397534
734,X,ST12,S,-0.019740045
734,X,ST13,P,-0.18102905
734,X,ST13,S,-0.03750688
734,X,ST14,P,-0.16708139
734,X,ST14,S,-0.04369068
734,X,ST15,P,-0.18047363
734,X,ST16,P,-0.098787636
734,X,ST17,P,0.09722769
734,X,ST18,P,-0.20874768
734,X,ST18,S,-0.056458235
734,X,ST19,S,-0.08699468
734,X,ST20,P,0.1804092
734,X,ST21,P,0.11882591
734,X,ST21,S,0.40523434
734,X,ST23,P,-0.007120788
734,X,ST24,P,-0.046195447
734,X,ST26,P,-0.060697526
735,X,ST10,P,-0.1304043
735,X,ST10,S,-0.04440558
735,X,ST11,P,-0.21674985
735,X,ST11,S,0.07891554
735,X,ST12,P,-0.018908024
735,X,ST13,S,-0.034642696
735,X,ST15,P,-0.18556517
735,X,ST17,P,-0.066693366
735,X,ST17,S,0.04034722
735,X,ST18,S,0.014579117
735,X,ST19,S,0.05621633
735,X,ST20,S,0.20529753
735,X,ST21,P,0.19244942
735,X,ST21,S,0.49097526
735,X,ST22,P,-0.04165864
735,X,ST22,S,0.13774061
735,X,ST25,S,0.38598707
735,X,ST26,P,-0.057012945
736,X,ST11,P,-0.21853352
736,X,ST11,S,0.07891554
736,X,ST12,P,-0.017692327
736,X,ST12,S,0.09763032
736,X,ST14,P,-0.18244854
736,X,ST14,S,-0.12292898
736,X,ST15,P,-0.18526268
736,X,ST15,S,0.061912358
736,X,ST16,P,-0.22508055
736,X,ST17,S,0.04034722
736,X,ST18,P,-0.18258613
736,X,ST18,S,0.014579117
736,X,ST19,P,-0.14383167
736,X,ST19,S,0.05621633
736,X,ST20,S,0.20529753
736,X,ST21,P,0.19206256
736,X,ST21,S,0.49097526
736,X,ST22,P,-0.03691137
736,X,ST22,S,0.13774061
736,X,ST23,P,0.028233528
736,X,ST23,S,0.33567488
736,X,ST24,P,-0.083874345
736,X,ST25,P,0.042580217
736,X,ST26,S,0.10530037
737,X,ST10,P,-0.12902635
737,X,ST10,S,-0.04440558
737,X,ST11,P,-0.21864432
737,X,ST11,S,0.07891554
737,X,ST12,P,-0.015574753
737,X,ST13,P,-0.1737876
737,X,ST13,S,-0.034642696
737,X,ST14,P,-0.18244854
737,X,ST15,P,-0.18526268
737,X,ST16,P,-0.22491652
737,X,ST17,P,-0.066693366
737,X,ST17,S,0.04034722
737,X,ST18,P,-0.18171686
737,X,ST18,S,0.014579117
737,X,ST19,P,-0.14307064
737,X,ST19,S,0.05621633
737,X,ST20,P,0.010333009
737,X,ST21,P,0.19206256
737,X,ST22,S,0.13774061
737,X,ST23,P,0.028233528
737,X,ST24,P,-0.083874345
737,X,ST25,P,0.042580217
737,X,ST26,P,-0.054276854
738,X,ST11,P,-0.21864432
738,X,ST12,P,-0.016174078
738,X,ST12,S,0.09763032
738,X,ST13,P,-0.1737876
738,X,ST13,S,-0.034642696
738,X,ST14,P,-0.18244854
738,X,ST15,S,0.061912358
738,X,ST16,S,-0.075053036
738,X,ST17,P,-0.066693366
738,X,ST17,S,0.04034722
738,X,ST18,P,-0.18171686
738,X,ST18,S,0.014579117
738,X,ST19,P,-0.14307839
738,X,ST20,P,0.010333009
738,X,ST20,S,0.20529753
738,X,ST23,P,0.028233528
738,X,ST25,S,0.38598707
738,X,ST26,P,-0.054276854
739,X,ST10,P,-0.1304043
739,X,ST10,S,-0.04440558
739,X,ST12,P,-0.01863873
739,X,ST12,S,0.09763032
739,X,ST13,S,-0.034642696
739,X,ST14,P,-0.17768088
739,X,ST17,P,-0.066693366
739,X,ST18,P,-0.18258613
739,X,ST18,S,0.014579117
739,X,ST20,P,0.014091022
739,X,ST20,S,0.20529753
739,X,ST21,P,0.19244942
739,X,ST21,S,0.49097526
739,X,ST23,P,0.028422296
739,X,ST24,P,-0.083874345
739,X,ST24,S,0.0709883
739,X,ST26,P,-0.05612436
739,X,ST26,S,0.10530037
740,X,ST10,P,-0.12902635
740,X,ST11,P,-0.21864432
740,X,ST12,S,0.09763032
740,X,ST13,P,-0.1737876
740,X,ST15,P,-0.18526268
740,X,ST15,S,0.061912358
740,X,ST16,P,-0.22491652
740,X,ST16,S,-0.075053036
740,X,ST17,P,-0.066693366
740,X,ST17,S,0.04034722
740,X,ST18,S,0.014579117
740,X,ST19,S,0.05621633
740,X,ST20,P,0.010333009
740,X,ST20,S,0.20529753
740,X,ST22,P,-0.028832912
740,X,ST23,S,0.33567488
740,X,ST25,P,0.042580217
741,X,ST10,P,-0.25677294
741,X,ST10,S,-0.2643873
741,X,ST11,S,-0.15504426
741,X,ST12,P,-0.097878456
741,X,ST13,P,-0.18102905
741,X,ST13,S,-0.03750688
741,X,ST14,P,-0.16708139
741,X,ST16,P,-0.098787636
741,X,ST16,S,0.01837027
741,X,ST17,P,0.09722769
741,X,ST20,P,0.17841893
741,X,ST20,S,0.4436158
741,X,ST22,P,0.14217097
741,X,ST22,S,0.41700566
741,X,ST23,P,-0.007120788
741,X,ST24,P,-0.046195447
741,X,ST25,P,0.009057313
742,X,ST10,P,-0.12902635
742,X,ST10,S,-0.04440558
742,X,ST11,P,-0.21853352
742,X,ST12,P,-0.016940594
742,X,ST13,P,-0.1737876
742,X,ST14,P,-0.18244854
742,X,ST14,S,-0.12292898
742,X,ST15,P,-0.18526268
742,X,ST15,S,0.061912358
742,X,ST16,S,-0.075053036
742,X,ST17,S,0.04034722
742,X,ST19,P,-0.14307064
742,X,ST19,S,0.05621633
742,X,ST20,S,0.20529753
742,X,ST21,P,0.19206256
742,X,ST23,P,0.028233528
742,X,ST24,P,-0.083874345
742,X,ST24,S,0.0709883
742,X,ST25,P,0.042580217
742,X,ST25,S,0.38598707
742,X,ST26,P,-0.054276854
742,X,ST26,S,0.10530037
743,X,ST10,P,-0.13359141
743,X,ST10,S,-0.04440558
743,X,ST11,P,-0.21674985
743,X,ST11,S,0.07891554
743,X,ST12,P,-0.019974232
743,X,ST12,S,0.09763032
743,X,ST13,P,-0.1737876
743,X,ST13,S,-0.034642696
743,X,ST14,P,-0.16807976
743,X,ST14,S,-0.12292898
743,X,ST15,P,-0.18571138
743,X,ST15,S,0.061912358
743,X,ST16,S,-0.075053036
743,X,ST17,P,-0.06374109
743,X,ST18,S,0.014579117
743,X,ST19,P,-0.14577997
743,X,ST21,P,0.19244942
743,X,ST22,P,-0.04098159
743,X,ST22,S,0.13774061
743,X,ST24,P,-0.08264613
743,X,ST25,P,0.042580217
743,X,ST26,P,-0.05473891
744,X,ST10,P,-0.25677294
744,X,ST11,S,-0.15504426
744,X,ST12,P,-0.09704274
744,X,ST12,S,-0.025022447
744,X,ST15,P,-0.18047363
744,X,ST15,S,0.008727789
744,X,ST17,P,0.09722769
744,X,ST17,S,0.23681611
744,X,ST18,P,-0.20874768
744,X,ST20,P,0.1804092
744,X,ST21,S,0.40523434
744,X,ST23,P,-0.007120788
744,X,ST23,S,0.2194705
744,X,ST25,P,0.009057313
744,X,ST26,P,-0.060697526
744,X,ST26,S,0.13448
745,X,ST10,P,-0.25677294
745,X,ST10,S,-0.26449043
745,X,ST11,P,-0.27826762
745,X,ST11,S,-0.15504426
745,X,ST12,P,-0.10471922
745,X,ST12,S,-0.029846847
745,X,ST13,P,-0.16478434
745,X,ST14,P,-0.1426771
745,X,ST15,P,-0.17668855
745,X,ST15,S,0.009229898
745,X,ST16,P,-0.096762955
745,X,ST16,S,0.01837027
745,X,ST18,P,-0.21247926
745,X,ST18,S,-0.056458235
745,X,ST19,S,-0.08699468
745,X,ST20,P,0.17015982
745,X,ST21,P,0.12845576
745,X,ST22,S,0.41700566
745,X,ST23,P,0.017622769
745,X,ST24,S,0.16465235
745,X,ST25,P,0.018563956
745,X,ST25,S,0.2596328
745,X,ST26,S,0.1262871
746,X,ST10,P,-0.13000602
746,X,ST11,P,-0.21853352
746,X,ST12,P,-0.01863873
746,X,ST13,P,-0.1737876
746,X,ST14,P,-0.18244854
746,X,ST14,S,-0.12292898
746,X,ST15,S,0.061912358
746,X,ST16,P,-0.22542447
746,X,ST17,P,-0.066693366
746,X,ST17,S,0.04034722
746,X,ST18,S,0.014579117
746,X,ST20,S,0.20529753
746,X,ST21,P,0.19206256
746,X,ST22,P,-0.037891626
746,X,ST22,S,0.13774061
746,X,ST23,P,0.028233528
746,X,ST24,P,-0.083874345
746,X,ST24,S,0.0709883
746,X,ST25,P,0.042580217
746,X,ST26,P,-0.054276854
746,X,ST26,S,0.10530037
747,X,ST11,P,-0.27678204
747,X,ST12,P,-0.10471922
747,X,ST15,P,-0.1747644
747,X,ST15,S,0.009229898
747,X,ST17,P,0.13486904
747,X,ST18,P,-0.21247926
747,X,ST18,S,-0.056458235
747,X,ST19,P,-0.21456748
747,X,ST21,P,0.12845576
747,X,ST22,P,0.13667816
747,X,ST23,P,0.018032253
747,X,ST24,P,-0.060106635
747,X,ST24,S,0.16465235
747,X,ST25,P,0.019824415
747,X,ST25,S,0.2596328
747,X,ST26,P,-0.075458825
747,X,ST26,S,0.1262871
748,X,ST10,S,-0.04440558
748,X,ST11,P,-0.21864432
748,X,ST14,P,-0.18244854
748,X,ST15,P,-0.18526268
748,X,ST15,S,0.061912358
748,X,ST17,P,-0.066693366
748,X,ST18,P,-0.18171686
748,X,ST19,S,0.05621633
748,X,ST20,P,0.010333009
748,X,ST21,S,0.49097526
748,X,ST22,P,-0.028832912
748,X,ST24,P,-0.083874345
748,X,ST24,S,0.0709883
748,X,ST25,P,0.042580217
749,X,ST10,P,-0.13359141
749,X,ST11,P,-0.21674985
749,X,ST12,P,-0.019389153
749,X,ST12,S,0.09763032
749,X,ST13,P,-0.1737876
749,X,ST14,S,-0.12292898
749,X,ST15,P,-0.18571138
749,X,ST16,S,-0.075053036
749,X,ST17,P,-0.06374109
749,X,ST17,S,0.04034722
749,X,ST18,P,-0.18258613
749,X,ST19,P,-0.14577997
749,X,ST20,P,0.016932853
749,X,ST20,S,0.20529753
749,X,ST22,S,0.13774061
749,X,ST23,P,0.028422296
749,X,ST24,P,-0.08332956
749,X,ST24,S,0.0709883
749,X,ST25,S,0.38598707
750,X,ST12,P,-0.016174078
750,X,ST12,S,0.09763032
750,X,ST13,P,-0.1737876
750,X,ST13,S,-0.034642696
750,X,ST14,S,-0.12292898
750,X,ST15,P,-0.18526268
750,X,ST16,P,-0.22491652
750,X,ST16,S,-0.075053036
750,X,ST17,P,-0.066693366
750,X,ST18,S,0.014579117
750,X,ST21,P,0.19206256
750,X,ST21,S,0.49097526
750,X,ST22,P,-0.028832912
750,X,ST23,P,0.028233528
750,X,ST23,S,0.33567488
750,X,ST24,P,-0.083874345
750,X,ST24,S,0.0709883
750,X,ST25,S,0.38598707
750,X,ST26,P,-0.054276854
750,X,ST26,S,0.10530037
751,X,ST10,P,-0.25677294
751,X,ST12,S,-0.029846847
751,X,ST14,S,-0.03970754
751,X,ST16,P,-0.09482926
751,X,ST16,S,0.01837027
751,X,ST17,P,0.13293916
751,X,ST17,S,0.23681611
751,X,ST19,S,-0.08699468
751,X,ST20,S,0.4436158
751,X,ST21,P,0.12845576
751,X,ST21,S,0.40523434
751,X,ST22,P,0.13667816
751,X,ST23,S,0.2194705
751,X,ST25,P,0.019824415
751,X,ST25,S,0.2596328
752,X,ST10,P,-0.25677294
752,X,ST12,S,-0.029846847
752,X,ST13,P,-0.16478434
752,X,ST15,S,0.009229898
752,X,ST16,S,0.01837027
752,X,ST18,P,-0.21247926
752,X,ST18,S,-0.056458235
752,X,ST19,P,-0.21456748
752,X,ST19,S,-0.08699468
752,X,ST22,P,0.13667816
752,X,ST23,P,0.018032253
752,X,ST24,P,-0.060106635
752,X,ST24,S,0.16465235
752,X,ST25,S,0.2596328
752,X,ST26,P,-0.075458825
753,X,ST10,P,-0.25677294
753,X,ST11,P,-0.30224538
753,X,ST11,S,-0.15504426
753,X,ST12,P,-0.09988904
753,X,ST13,P,-0.18102905
753,X,ST13,S,-0.03750688
753,X,ST14,S,-0.042299032
753,X,ST15,P,-0.18039924
753,X,ST15,S,0.009152293
753,X,ST16,P,-0.098787636
753,X,ST18,P,-0.20914084
753,X,ST18,S,-0.056458235
753,X,ST19,P,-0.21456748
753,X,ST20,P,0.17761666
753,X,ST21,P,0.11909634
753,X,ST21,S,0.40523434
753,X,ST22,P,0.14217097
753,X,ST23,P,-0.007104099
753,X,ST23,S,0.2194705
753,X,ST24,P,-0.04702425
753,X,ST26,P,-0.060697526
753,X,ST26,S,0.13448
754,X,ST11,P,-0.21853352
754,X,ST11,S,0.07891554
754,X,ST13,P,-0.1737876
754,X,ST14,P,-0.17768088
754,X,ST15,P,-0.18556517
754,X,ST16,S,-0.075053036
754,X,ST17,P,-0.066693366
754,X,ST17,S,0.04034722
754,X,ST18,P,-0.18258613
754,X,ST18,S,0.014579117
754,X,ST19,P,-0.14579493
754,X,ST20,S,0.20529753
754,X,ST21,P,0.19244942
754,X,ST21,S,0.49097526
754,X,ST22,P,-0.04098159
754,X,ST22,S,0.13774061
754,X,ST24,S,0.0709883
754,X,ST25,P,0.042580217
754,X,ST25,S,0.38598707
755,X,ST10,S,-0.26449043
755,X,ST11,S,-0.15504426
755,X,ST12,S,-0.029846847
755,X,ST13,P,-0.16478434
755,X,ST13,S,-0.03750688
755,X,ST15,P,-0.1752578
755,X,ST16,S,0.01837027
755,X,ST17,P,0.13293916
755,X,ST17,S,0.23681611
755,X,ST18,P,-0.21247926
755,X,ST19,S,-0.08699468
755,X,ST20,P,0.16912276
755,X,ST20,S,0.4436158
755,X,ST21,P,0.12845576
755,X,ST22,P,0.13667816
755,X,ST22,S,0.41700566
755,X,ST23,P,0.018032253
755,X,ST23,S,0.2194705
755,X,ST24,S,0.16465235
755,X,ST26,S,0.1262871
756,X,ST10,P,-0.13000602
756,X,ST10,S,-0.04440558
756,X,ST11,P,-0.21853352
756,X,ST12,P,-0.01863873
756,X,ST14,P,-0.18244854
756,X,ST14,S,-0.12292898
756,X,ST15,P,-0.18526268
756,X,ST15,S,0.061912358
756,X,ST16,P,-0.22542447
756,X,ST17,S,0.04034722
756,X,ST18,P,-0.18258613
756,X,ST19,P,-0.14468086
756,X,ST20,P,0.010333009
756,X,ST23,P,0.028233528
756,X,ST24,P,-0.083874345
756,X,ST24,S,0.0709883
756,X,ST25,S,0.38598707
756,X,ST26,P,-0.054276854
756,X,ST26,S,0.10530037
757,X,ST10,P,-0.12902635
757,X,ST11,P,-0.21864432
757,X,ST13,P,-0.1737876
757,X,ST13,S,-0.034642696
757,X,ST14,P,-0.18244854
757,X,ST14,S,-0.12292898
757,X,ST15,P,-0.18526268
757,X,ST16,P,-0.22491652
757,X,ST16,S,-0.075053036
757,X,ST17,P,-0.066693366
757,X,ST18,P,-0.18171686
757,X,ST19,P,-0.14307064
757,X,ST20,P,0.010333009
757,X,ST21,P,0.19206256
757,X,ST22,P,-0.028832912
757,X,ST22,S,0.13774061
757,X,ST23,P,0.028233528
757,X,ST23,S,0.33567488
757,X,ST24,P,-0.083874345
757,X,ST25,P,0.042580217
757,X,ST26,S,0.10530037
758,X,ST10,S,-0.2643873
758,X,ST11,S,-0.15224653
758,X,ST12,P,-0.08136392
758,X,ST13,P,-0.18102905
758,X,ST15,P,-0.18379998
758,X,ST16,P,-0.106579006
758,X,ST18,P,-0.19103795
758,X,ST19,S,-0.08699468
758,X,ST20,P,0.18692842
758,X,ST21,P,0.11626971
758,X,ST22,P,0.14338988
758,X,ST22,S,0.41700566
758,X,ST23,P,-0.016231716
758,X,ST23,S,0.2194705
758,X,ST24,P,-0.04071772
758,X,ST25,P,-0.0076629817
758,X,ST26,P,-0.03884116
759,X,ST10,P,-0.25677294
759,X,ST11,P,-0.27487814
759,X,ST12,P,-0.10471922
759,X,ST12,S,-0.029846847
759,X,ST14,P,-0.13928822
759,X,ST16,P,-0.0947656
759,X,ST17,P,0.13486904
759,X,ST17,S,0.23681611
759,X,ST19,S,-0.08699468
759,X,ST21,P,0.12845576
759,X,ST24,P,-0.060106635
759,X,ST24,S,0.16465235
759,X,ST25,S,0.2596328
760,X,ST10,P,-0.1304043
760,X,ST11,P,-0.21853352
760,X,ST11,S,0.07891554
760,X,ST12,P,-0.01863873
760,X,ST13,S,-0.034642696
760,X,ST14,P,-0.17960396
760,X,ST16,P,-0.22938627
760,X,ST17,P,-0.066693366
760,X,ST19,S,0.05621633
760,X,ST20,P,0.014524646
760,X,ST20,S,0.20529753
760,X,ST21,P,0.19244942
760,X,ST22,P,-0.04098159
760,X,ST23,P,0.028422296
760,X,ST23,S,0.33567488
760,X,ST24,P,-0.083874345
760,X,ST25,P,0.042580217
760,X,ST25,S,0.38598707
760,X,ST26,P,-0.054276854
761,X,ST11,P,-0.21864432
761,X,ST12,S,0.09763032
761,X,ST13,P,-0.1737876
761,X,ST14,P,-0.18244854
761,X,ST14,S,-0.12292898
761,X,ST15,S,0.061912358
761,X,ST16,P,-0.22491652
761,X,ST16,S,-0.075053036
761,X,ST17,S,0.04034722
761,X,ST18,P,-0.18171686
761,X,ST18,S,0.014579117
761,X,ST19,P,-0.14307064
761,X,ST19,S,0.05621633
761,X,ST22,P,-0.028832912
761,X,ST23,S,0.33567488
761,X,ST24,P,-0.083874345
761,X,ST25,P,0.042580217
761,X,ST25,S,0.38598707
762,X,ST10,P,-0.1304043
762,X,ST11,P,-0.21853352
762,X,ST11,S,0.07891554
762,X,ST12,P,-0.01863873
762,X,ST13,P,-0.1737876
762,X,ST13,S,-0.034642696
762,X,ST14,P,-0.18235984
762,X,ST15,P,-0.18526268
762,X,ST16,S,-0.075053036
762,X,ST17,P,-0.066693366
762,X,ST17,S,0.04034722
762,X,ST18,P,-0.18258613
762,X,ST18,S,0.014579117
762,X,ST19,S,0.05621633
762,X,ST20,P,0.014091022
762,X,ST23,P,0.028233528
762,X,ST24,S,0.0709883
762,X,ST25,P,0.042580217
762,X,ST25,S,0.38598707
762,X,ST26,P,-0.054276854
763,X,ST10,P,-0.25133693
763,X,ST11,P,-0.30925572
763,X,ST11,S,-0.15096414
763,X,ST12,P,-0.06545824
763,X,ST13,S,-0.03750688
763,X,ST14,P,-0.1976842
763,X,ST15,P,-0.18379998
763,X,ST15,S,0.008727789
763,X,ST16,P,-0.121412516
763,X,ST17,P,0.034002542
763,X,ST17,S,0.23681611
763,X,ST18,P,-0.18933135
763,X,ST21,P,0.09801805
763,X,ST23,P,-0.029788941
763,X,ST24,P,-0.033613324
763,X,ST24,S,0.16465235
763,X,ST25,P,-0.024285346
763,X,ST26,P,-0.028799444
764,X,ST10,P,-0.12902635
764,X,ST10,S,-0.04440558
764,X,ST11,P,-0.21864432
764,X,ST12,P,-0.016174078
764,X,ST12,S,0.09763032
764,X,ST13,S,-0.034642696
764,X,ST15,P,-0.18526268
764,X,ST16,P,-0.22491652
764,X,ST17,S,0.04034722
764,X,ST19,P,-0.14307064
764,X,ST19,S,0.05621633
764,X,ST20,S,0.20529753
764,X,ST21,P,0.19206256
764,X,ST21,S,0.49097526
764,X,ST22,P,-0.028832912
764,X,ST22,S,0.13774061
764,X,ST23,P,0.028233528
764,X,ST24,P,-0.083874345
764,X,ST25,S,0.38598707
765,X,ST10,P,-0.12963605
765,X,ST11,S,0.07891554
765,X,ST12,S,0.09763032
765,X,ST13,P,-0.1737876
765,X,ST13,S,-0.034642696
765,X,ST14,P,-0.18244854
765,X,ST15,P,-0.18526268
765,X,ST16,P,-0.22491652
765,X,ST17,S,0.04034722
765,X,ST18,S,0.014579117
765,X,ST19,P,-0.14307064
765,X,ST20,P,0.010333009
765,X,ST21,S,0.49097526
765,X,ST22,S,0.13774061
765,X,ST23,P,0.028233528
765,X,ST23,S,0.33567488
765,X,ST24,P,-0.083874345
765,X,ST24,S,0.0709883
765,X,ST25,P,0.042580217
765,X,ST26,P,-0.054276854
765,X,ST26,S,0.10530037
766,X,ST11,P,-0.21853352
766,X,ST12,S,0.09763032
766,X,ST13,P,-0.1737876
766,X,ST13,S,-0.034642696
766,X,ST14,P,-0.17960396
766,X,ST14,S,-0.12292898
766,X,ST15,P,-0.18556517
766,X,ST16,P,-0.22938627
766,X,ST16,S,-0.075053036
766,X,ST18,P,-0.18258613
766,X,ST19,S,0.05621633
766,X,ST20,P,0.015275665
766,X,ST21,P,0.19244942
766,X,ST22,S,0.13774061
766,X,ST23,P,0.028422296
766,X,ST23,S,0.33567488
766,X,ST24,P,-0.083874345
766,X,ST24,S,0.0709883
766,X,ST25,S,0.38598707
767,X,ST10,P,-0.1304043
767,X,ST10,S,-0.04440558
767,X,ST12,P,-0.018908024
767,X,ST12,S,0.09763032
767,X,ST13,P,-0.1737876
767,X,ST13,S,-0.034642696
767,X,ST14,P,-0.17960396
767,X,ST16,P,-0.22938627
767,X,ST16,S,-0.075053036
767,X,ST17,S,0.04034722
767,X,ST19,P,-0.14579493
767,X,ST20,P,0.015275665
767,X,ST20,S,0.20529753
767,X,ST21,P,0.19244942
767,X,ST22,P,-0.04165864
767,X,ST22,S,0.13774061
767,X,ST24,S,0.0709883
767,X,ST25,P,0.042580217
767,X,ST25,S,0.38598707
767,X,ST26,P,-0.057012945
767,X,ST26,S,0.10530037
768,X,ST10,S,-0.2643873
768,X,ST11,S,-0.15224653
768,X,ST12,P,-0.08136392
768,X,ST13,P,-0.18102905
768,X,ST13,S,-0.03750688
768,X,ST14,P,-0.18669108
768,X,ST14,S,-0.044062376
768,X,ST15,P,-0.18379998
768,X,ST16,S,0.01837027
768,X,ST17,P,0.05340916
768,X,ST17,S,0.23681611
768,X,ST18,P,-0.19103795
768,X,ST18,S,-0.056458235
768,X,ST19,S,-0.08699468
768,X,ST20,P,0.18728477
768,X,ST20,S,0.4436158
768,X,ST21,P,0.10670853
768,X,ST21,S,0.40523434
768,X,ST22,P,0.14924556
768,X,ST23,S,0.2194705
768,X,ST25,P,-0.011758834
768,X,ST26,S,0.14602005
769,X,ST10,S,-0.2643873
769,X,ST11,S,-0.15096414
769,X,ST12,P,-0.06545824
769,X,ST14,P,-0.20045498
769,X,ST14,S,-0.044275403
769,X,ST15,P,-0.18379998
769,X,ST15,S,0.008727789
769,X,ST17,P,0.034002542
769,X,ST18,P,-0.18933135
