20001213  15100097   35.9090  -117.7031      7.320   1.0    0.00    0.00   0.00        683
20001213  15100092   35.6959  -117.4979      4.780   1.0    0.00    0.00   0.00        684
20001213  15100102   35.6310  -117.4534      5.070   1.0    0.00    0.00   0.00        685
20001213  15100103   35.6338  -117.4347      4.010   1.0    0.00    0.00   0.00        686
20001213  15100100   35.7153  -117.5544      4.810   1.0    0.00    0.00   0.00        687
20001213  15100119   35.5876  -117.4293      5.570   1.0    0.00    0.00   0.00        688
20001213  15100096   35.5787  -117.6163      3.210   1.0    0.00    0.00   0.00        689
20001213  15100103   35.6608  -117.4405      3.340   1.0    0.00    0.00   0.00        690
20001213  15100100   35.9029  -117.6737      7.450   1.0    0.00    0.00   0.00        691
20001213  15100099   35.7127  -117.5091      5.420   1.0    0.00    0.00   0.00        692
20001213  15100101   35.6963  -117.4978      6.180   1.0    0.00    0.00   0.00        693
20001213  15100099   36.0667  -117.8304      2.910   1.0    0.00    0.00   0.00        694
20001213  15100096   35.9624  -117.6595      4.610   1.0    0.00    0.00   0.00        695
20001213  15100115   35.6718  -117.5215      7.520   1.0    0.00    0.00   0.00        696
20001213  15100098   36.0595  -117.8372      3.170   1.0    0.00    0.00   0.00        697
20001213  15100109   35.6944  -117.5206      5.440   1.0    0.00    0.00   0.00        698
20001213  15100107   35.6132  -117.5777      6.250   1.0    0.00    0.00   0.00        699
20001213  15100109   35.6082  -117.4041      6.580   1.0    0.00    0.00   0.00        700
20001213  15100095   35.6707  -117.4805      1.480   1.0    0.00    0.00   0.00        701
20001213  15100095   35.7438  -117.5512      3.900   1.0    0.00    0.00   0.00        702
20001213  15100105   35.5932  -117.4163      6.400   1.0    0.00    0.00   0.00        703
20001213  15100094   35.7560  -117.5635      4.340   1.0    0.00    0.00   0.00        704
20001213  15100103   35.9020  -117.6694      7.670   1.0    0.00    0.00   0.00        705
20001213  15100107   35.6096  -117.4283      5.660   1.0    0.00    0.00   0.00        706
20001213  15100094   35.6910  -117.4983      1.210   1.0    0.00    0.00   0.00        707
20001213  15100107   35.6165  -117.4356      7.110   1.0    0.00    0.00   0.00        708
20001213  15100097   36.0271  -117.8415      3.570   1.0    0.00    0.00   0.00        709
20001213  15100100   35.6720  -117.4737      3.790   1.0    0.00    0.00   0.00        710
20001213  15100099   35.6792  -117.4723      4.900   1.0    0.00    0.00   0.00        711
20001213  15100112   35.6159  -117.4640      4.430   1.0    0.00    0.00   0.00        712
20001213  15100098   35.9065  -117.6943      6.480   1.0    0.00    0.00   0.00        713
20001213  15100115   35.5828  -117.3423      4.700   1.0    0.00    0.00   0.00        714
20001213  15100097   35.9171  -117.7342      5.210   1.0    0.00    0.00   0.00        715
20001213  15100095   35.6593  -117.4907      4.640   1.0    0.00    0.00   0.00        716
20001213  15100103   35.6559  -117.5072      9.080   1.0    0.00    0.00   0.00        717
20001213  15100102   35.8929  -117.6707      6.810   1.0    0.00    0.00   0.00        718
20001213  15100092   35.7468  -117.5428      3.470   1.0    0.00    0.00   0.00        719
20001213  15100103   35.6087  -117.4307      5.620   1.0    0.00    0.00   0.00        720
20001213  15100098   35.9314  -117.7026      4.640   1.0    0.00    0.00   0.00        721
20001213  15100102   36.0582  -117.8326      3.400   1.0    0.00    0.00   0.00        722
20001213  15100098   35.8986  -117.6864      5.480   1.0    0.00    0.00   0.00        723
20001213  15100106   35.6990  -117.5086      8.050   1.0    0.00    0.00   0.00        724
20001213  15100098   35.9260  -117.7184      5.490   1.0    0.00    0.00   0.00        725
20001213  15100116   35.6149  -117.4611      5.710   1.0    0.00    0.00   0.00        726
20001213  15100104   35.6359  -117.4291      2.980   1.0    0.00    0.00   0.00        727
20001213  15100117   35.8359  -117.6344      5.450   1.0    0.00    0.00   0.00        728
20001213  15100094   35.6685  -117.4831      1.870   1.0    0.00    0.00   0.00        729
20001213  15100097   35.9320  -117.7094      4.750   1.0    0.00    0.00   0.00        730
20001213  15100091   35.9136  -117.6669      4.850   1.0    0.00    0.00   0.00        731
20001213  15100094   35.9193  -117.6689      4.760   1.0    0.00    0.00   0.00        732
20001213  15100084   35.6767  -117.4770      2.280   1.0    0.00    0.00   0.00        733
20001213  15100095   35.6772  -117.4837      0.920   1.0    0.00    0.00   0.00        734
20001213  15100095   35.9894  -117.6754      3.810   1.0    0.00    0.00   0.00        735
20001213  15100095   35.9185  -117.6736      5.280   1.0    0.00    0.00   0.00        736
20001213  15100094   35.8788  -117.6803      8.920   1.0    0.00    0.00   0.00        737
20001213  15100107   35.8938  -117.6732      3.560   1.0    0.00    0.00   0.00        738
20001213  15100096   35.9456  -117.6960      4.740   1.0    0.00    0.00   0.00        739
20001213  15100097   35.8925  -117.7256      8.410   1.0    0.00    0.00   0.00        740
20001213  15100098   35.6785  -117.4536      7.140   1.0    0.00    0.00   0.00        741
20001213  15100096   35.9247  -117.7272      6.560   1.0    0.00    0.00   0.00        742
20001213  15100126   36.0534  -117.8508      2.200   1.0    0.00    0.00   0.00        743
20001213  15100093   35.6741  -117.4780      2.320   1.0    0.00    0.00   0.00        744
20001213  15100098   35.6438  -117.4370      3.860   1.0    0.00    0.00   0.00        745
20001213  15100092   35.9250  -117.6896      5.110   1.0    0.00    0.00   0.00        746
20001213  15100100   35.6355  -117.4308      3.870   1.0    0.00    0.00   0.00        747
20001213  15100105   35.8745  -117.7063      5.840   1.0    0.00    0.00   0.00        748
20001213  15100101   36.0306  -117.8511      3.010   1.0    0.00    0.00   0.00        749
20001213  15100102   35.8885  -117.6814      7.500   1.0    0.00    0.00   0.00        750
20001213  15100116   35.6361  -117.4312      4.900   1.0    0.00    0.00   0.00        751
20001213  15100108   35.6303  -117.4377      3.130   1.0    0.00    0.00   0.00        752
20001213  15100096   35.6544  -117.4869      3.550   1.0    0.00    0.00   0.00        753
20001213  15100088   35.9492  -117.6861      4.780   1.0    0.00    0.00   0.00        754
20001213  15100111   35.6257  -117.4380      6.250   1.0    0.00    0.00   0.00        755
20001213  15100111   35.9259  -117.7220      5.940   1.0    0.00    0.00   0.00        756
20001213  15100101   35.8927  -117.7057      5.320   1.0    0.00    0.00   0.00        757
20001213  15100104   35.6755  -117.5139      4.370   1.0    0.00    0.00   0.00        758
20001213  15100112   35.5640  -117.3106      5.620   1.0    0.00    0.00   0.00        759
20001213  15100099   35.9604  -117.6982      6.000   1.0    0.00    0.00   0.00        760
20001213  15100106   35.8899  -117.7005      6.570   1.0    0.00    0.00   0.00        761
20001213  15100092   35.9399  -117.6862      5.080   1.0    0.00    0.00   0.00        762
20001213  15100097   35.7356  -117.5266      5.920   1.0    0.00    0.00   0.00        763
20001213  15100099   35.9029  -117.6956      6.930   1.0    0.00    0.00   0.00        764
20001213  15100096   35.9160  -117.6955      4.990   1.0    0.00    0.00   0.00        765
20001213  15100091   35.9542  -117.6854      4.250   1.0    0.00    0.00   0.00        766
20001213  15100082   35.9755  -117.6561      3.240   1.0    0.00    0.00   0.00        767
20001213  15100103   35.6681  -117.5213      6.200   1.0    0.00    0.00   0.00        768
20001213  15100102   35.7084  -117.5572      9.000   1.0    0.00    0.00   0.00        769
20001213  15100103   36.0503  -117.8555      3.420   1.0    0.00    0.00   0.00        770
20001213  15100100   35.6269  -117.4471      5.210   1.0    0.00    0.00   0.00        771
20001213  15100100   35.8953  -117.6856      7.470   1.0    0.00    0.00   0.00        772
20001213  15100096   35.9435  -117.6641      4.640   1.0    0.00    0.00   0.00        773
20001213  15100092   35.9332  -117.6856      5.000   1.0    0.00    0.00   0.00        774
20001213  15100100   35.6346  -117.4252      5.360   1.0    0.00    0.00   0.00        775
20001213  15100099   35.9116  -117.7487      5.940   1.0    0.00    0.00   0.00        776
20001213  15100101   35.8731  -117.6721      7.740   1.0    0.00    0.00   0.00        777
20001213  15100103   35.6459  -117.4377      6.580   1.0    0.00    0.00   0.00        778
20001213  15100087   35.9826  -117.6595      4.310   1.0    0.00    0.00   0.00        779
20001213  15100095   35.9201  -117.6869      5.050   1.0    0.00    0.00   0.00        780
20001213  15100107   35.9558  -117.6772      5.700   1.0    0.00    0.00   0.00        781
20001213  15100100   35.9102  -117.6951      9.500   1.0    0.00    0.00   0.00        782
20001213  15100093   35.9453  -117.6933      4.780   1.0    0.00    0.00   0.00        783
20001213  15100095   35.9099  -117.6939      5.460   1.0    0.00    0.00   0.00        784
20001213  15100074   35.5984  -117.5922      1.990   1.0    0.00    0.00   0.00        785
20001213  15100116   35.6660  -117.5283      8.800   1.0    0.00    0.00   0.00        786
20001213  15100099   35.9018  -117.6729      5.300   1.0    0.00    0.00   0.00        787
20001213  15100094   35.6064  -117.5790      3.490   1.0    0.00    0.00   0.00        788
20001213  15100088   35.9544  -117.6842      4.340   1.0    0.00    0.00   0.00        789
20001213  15100105   35.8719  -117.6945      5.530   1.0    0.00    0.00   0.00        790
20001213  15100099   35.9042  -117.6911      6.760   1.0    0.00    0.00   0.00        791
20001213  15100099   35.6882  -117.4688      4.740   1.0    0.00    0.00   0.00        792
20001213  15100094   35.6916  -117.4746      3.860   1.0    0.00    0.00   0.00        793
20001213  15100076   36.0702  -117.8363      1.720   1.0    0.00    0.00   0.00        794
20001213  15100092   36.0553  -117.8408      3.250   1.0    0.00    0.00   0.00        795
20001213  15100091   36.0609  -117.8485      3.340   1.0    0.00    0.00   0.00        796
20001213  15100107   35.7027  -117.5833      7.070   1.0    0.00    0.00   0.00        797
20001213  15100094   35.7789  -117.5469      5.720   1.0    0.00    0.00   0.00        798
20001213  15100114   35.6237  -117.4528      3.180   1.0    0.00    0.00   0.00        799
20001213  15100096   36.0725  -117.8347      2.550   1.0    0.00    0.00   0.00        800
20001213  15100094   35.9433  -117.6926      5.060   1.0    0.00    0.00   0.00        801
20001213  15100093   35.9339  -117.6775      5.500   1.0    0.00    0.00   0.00        802
20001213  15100093   35.8733  -117.6860      9.740   1.0    0.00    0.00   0.00        803
20001213  15100105   35.8959  -117.7259      6.980   1.0    0.00    0.00   0.00        804
20001213  15100102   35.8825  -117.7023      5.410   1.0    0.00    0.00   0.00        805
20001213  15100090   35.7074  -117.5016      4.260   1.0    0.00    0.00   0.00        806
20001213  15100093   36.0529  -117.8400      2.870   1.0    0.00    0.00   0.00        807
20001213  15100101   35.9755  -117.6644      5.700   1.0    0.00    0.00   0.00        808
20001213  15100101   35.6332  -117.4277      3.830   1.0    0.00    0.00   0.00        809
20001213  15100109   35.6997  -117.5227      6.740   1.0    0.00    0.00   0.00        810
20001213  15100098   35.9124  -117.7265      5.160   1.0    0.00    0.00   0.00        811
20001213  15100104   35.9291  -117.7152      5.430   1.0    0.00    0.00   0.00        812
20001213  15100106   35.6256  -117.4466      5.260   1.0    0.00    0.00   0.00        813
20001213  15100100   35.5986  -117.3925      7.580   1.0    0.00    0.00   0.00        814
20001213  15100106   35.9416  -117.6789      4.960   1.0    0.00    0.00   0.00        815
20001213  15100107   35.6094  -117.4732      4.500   1.0    0.00    0.00   0.00        816
20001213  15100107   35.9071  -117.7134      6.040   1.0    0.00    0.00   0.00        817
20001213  15100096   35.7250  -117.5467      4.890   1.0    0.00    0.00   0.00        818
20001213  15100103   35.6955  -117.5166      6.050   1.0    0.00    0.00   0.00        819
20001213  15100092   35.8746  -117.7022     10.260   1.0    0.00    0.00   0.00        820
20001213  15100107   35.6473  -117.4599      6.680   1.0    0.00    0.00   0.00        821
20001213  15100100   35.7030  -117.4974      6.460   1.0    0.00    0.00   0.00        822
20001213  15100114   35.6909  -117.4911      8.010   1.0    0.00    0.00   0.00        823
20001213  15100103   35.9212  -117.6997      5.880   1.0    0.00    0.00   0.00        824
20001213  15100121   35.5806  -117.3441      4.920   1.0    0.00    0.00   0.00        825
20001213  15100088   35.9758  -117.6503      4.190   1.0    0.00    0.00   0.00        826
20001213  15100111   35.6098  -117.4028      6.970   1.0    0.00    0.00   0.00        827
20001213  15100090   35.9195  -117.6860      4.860   1.0    0.00    0.00   0.00        828
20001213  15100111   35.6091  -117.3888      6.160   1.0    0.00    0.00   0.00        829
20001213  15100106   35.6970  -117.5194      6.800   1.0    0.00    0.00   0.00        830
20001213  15100097   35.6680  -117.4703      4.080   1.0    0.00    0.00   0.00        831
20001213  15100090   35.6800  -117.4781      3.240   1.0    0.00    0.00   0.00        832
20001213  15100097   35.9398  -117.6974      5.300   1.0    0.00    0.00   0.00        833
20001213  15100104   35.6301  -117.4460      5.450   1.0    0.00    0.00   0.00        834
20001213  15100096   35.6808  -117.4877      1.460   1.0    0.00    0.00   0.00        835
20001213  15100097   35.6873  -117.4801      5.320   1.0    0.00    0.00   0.00        836
20001213  15100103   35.6025  -117.4321      7.600   1.0    0.00    0.00   0.00        837
20001213  15100091   35.7186  -117.5169      4.150   1.0    0.00    0.00   0.00        838
20001213  15100100   35.6771  -117.4930      2.390   1.0    0.00    0.00   0.00        839
20001213  15100104   35.7403  -117.5484      7.470   1.0    0.00    0.00   0.00        840
20001213  15100107   35.8909  -117.7021      5.590   1.0    0.00    0.00   0.00        841
20001213  15100099   36.0620  -117.8445      3.720   1.0    0.00    0.00   0.00        842
20001213  15100095   35.9927  -117.6707      2.820   1.0    0.00    0.00   0.00        843
20001213  15100097   35.9153  -117.6832      5.540   1.0    0.00    0.00   0.00        844
20001213  15100097   35.6726  -117.4751      3.920   1.0    0.00    0.00   0.00        845
20001213  15100096   35.6837  -117.4902      1.270   1.0    0.00    0.00   0.00        846
20001213  15100114   35.6076  -117.4639      4.430   1.0    0.00    0.00   0.00        847
20001213  15100096   35.8662  -117.6755      9.700   1.0    0.00    0.00   0.00        848
20001213  15100112   35.5690  -117.3410      5.750   1.0    0.00    0.00   0.00        849
20001213  15100096   35.9183  -117.6813      4.990   1.0    0.00    0.00   0.00        850
20001213  15100105   35.7092  -117.5434      6.930   1.0    0.00    0.00   0.00        851
20001213  15100109   35.6078  -117.3906      6.970   1.0    0.00    0.00   0.00        852
20001213  15100100   36.0247  -117.8470      3.010   1.0    0.00    0.00   0.00        853
20001213  15100096   36.0754  -117.8432      3.440   1.0    0.00    0.00   0.00        854
20001213  15100092   35.9118  -117.6726      4.900   1.0    0.00    0.00   0.00        855
20001213  15100099   35.7535  -117.5655      5.390   1.0    0.00    0.00   0.00        856
20001213  15100097   35.6732  -117.5051      5.100   1.0    0.00    0.00   0.00        857
20001213  15100098   35.9339  -117.6965      5.210   1.0    0.00    0.00   0.00        858
20001213  15100121   36.0584  -117.8348      3.420   1.0    0.00    0.00   0.00        859
20001213  15100111   35.6707  -117.5070      7.610   1.0    0.00    0.00   0.00        860
20001213  15100109   35.6860  -117.5094      6.690   1.0    0.00    0.00   0.00        861
20001213  15100101   35.9302  -117.6868      5.680   1.0    0.00    0.00   0.00        862
20001213  15100107   35.6650  -117.5276      6.710   1.0    0.00    0.00   0.00        863
20001213  15100106   35.6665  -117.4758      5.500   1.0    0.00    0.00   0.00        864
20001213  15100101   35.6727  -117.4857      4.960   1.0    0.00    0.00   0.00        865
20001213  15100100   35.9023  -117.7078      8.260   1.0    0.00    0.00   0.00        866
20001213  15100103   35.9748  -117.6627      4.420   1.0    0.00    0.00   0.00        867
20001213  15100094   35.6910  -117.4786      5.050   1.0    0.00    0.00   0.00        868
20001213  15100113   35.5779  -117.3434      5.620   1.0    0.00    0.00   0.00        869
20001213  15100095   35.9194  -117.6967      5.290   1.0    0.00    0.00   0.00        870
20001213  15100095   35.6786  -117.4735      4.190   1.0    0.00    0.00   0.00        871
20001213  15100098   36.0572  -117.8487      3.500   1.0    0.00    0.00   0.00        872
20001213  15100101   35.6703  -117.4939      4.770   1.0    0.00    0.00   0.00        873
20001213  15100098   35.9114  -117.6826      5.040   1.0    0.00    0.00   0.00        874
20001213  15100103   35.9180  -117.6941      5.560   1.0    0.00    0.00   0.00        875
20001213  15100099   35.9190  -117.6760      3.600   1.0    0.00    0.00   0.00        876
20001213  15100105   35.6476  -117.4378      6.310   1.0    0.00    0.00   0.00        877
20001213  15100096   35.6702  -117.4857      1.170   1.0    0.00    0.00   0.00        878
20001213  15100111   35.5648  -117.3136      4.820   1.0    0.00    0.00   0.00        879
20001213  15100090   35.5748  -117.6229      3.660   1.0    0.00    0.00   0.00        880
20001213  15100101   35.9082  -117.6954      6.960   1.0    0.00    0.00   0.00        881
20001213  15100106   35.7115  -117.5307      6.630   1.0    0.00    0.00   0.00        882
20001213  15100094   35.9109  -117.6784      5.490   1.0    0.00    0.00   0.00        883
20001213  15100103   35.6261  -117.4341      6.800   1.0    0.00    0.00   0.00        884
20001213  15100104   35.8764  -117.6999      5.990   1.0    0.00    0.00   0.00        885
20001213  15100094   35.7493  -117.5279      5.300   1.0    0.00    0.00   0.00        886
20001213  15100090   35.9502  -117.6933      4.590   1.0    0.00    0.00   0.00        887
20001213  15100104   35.9427  -117.6883      5.410   1.0    0.00    0.00   0.00        888
20001213  15100100   35.6784  -117.5323      8.490   1.0    0.00    0.00   0.00        889
20001213  15100123   36.0361  -117.8585      3.490   1.0    0.00    0.00   0.00        890
20001213  15100095   35.7144  -117.4977      5.460   1.0    0.00    0.00   0.00        891
20001213  15100107   35.7268  -117.5474      7.100   1.0    0.00    0.00   0.00        892
20001213  15100103   35.7641  -117.5606      6.330   1.0    0.00    0.00   0.00        893
20001213  15100101   35.9384  -117.7079      6.530   1.0    0.00    0.00   0.00        894
20001213  15100095   35.9720  -117.6507      3.560   1.0    0.00    0.00   0.00        895
20001213  15100104   35.6840  -117.5309      6.510   1.0    0.00    0.00   0.00        896
20001213  15100105   35.7331  -117.5484      8.350   1.0    0.00    0.00   0.00        897
20001213  15100096   35.7286  -117.5222      4.120   1.0    0.00    0.00   0.00        898
20001213  15100109   35.5675  -117.3142      5.170   1.0    0.00    0.00   0.00        899
20001213  15100096   35.9022  -117.6937      6.410   1.0    0.00    0.00   0.00        900
20001213  15100095   35.9343  -117.7094      4.860   1.0    0.00    0.00   0.00        901
20001213  15100096   35.9157  -117.7198      5.770   1.0    0.00    0.00   0.00        902
20001213  15100089   35.9272  -117.6815      4.360   1.0    0.00    0.00   0.00        903
20001213  15100086   35.5909  -117.5861      3.030   1.0    0.00    0.00   0.00        904
20001213  15100094   35.9160  -117.6911      5.450   1.0    0.00    0.00   0.00        905
20001213  15100100   35.8794  -117.6971      7.590   1.0    0.00    0.00   0.00        906
20001213  15100107   35.6048  -117.3943      6.850   1.0    0.00    0.00   0.00        907
20001213  15100101   35.9183  -117.7149      7.100   1.0    0.00    0.00   0.00        908
20001213  15100093   35.6886  -117.4696      4.010   1.0    0.00    0.00   0.00        909
20001213  15100106   35.6282  -117.4386      5.600   1.0    0.00    0.00   0.00        910
20001213  15100103   36.0718  -117.8111      2.790   1.0    0.00    0.00   0.00        911
20001213  15100096   35.6164  -117.4009      5.770   1.0    0.00    0.00   0.00        912
20001213  15100106   36.0670  -117.8349      3.960   1.0    0.00    0.00   0.00        913
20001213  15100098   35.9030  -117.6731      5.420   1.0    0.00    0.00   0.00        914
20001213  15100088   35.8950  -117.6749      9.670   1.0    0.00    0.00   0.00        915
20001213  15100095   35.6902  -117.4703      4.400   1.0    0.00    0.00   0.00        916
20001213  15100102   35.8989  -117.6892      5.840   1.0    0.00    0.00   0.00        917
20001213  15100098   35.9199  -117.7298      5.870   1.0    0.00    0.00   0.00        918
20001213  15100092   35.9346  -117.6891      5.090   1.0    0.00    0.00   0.00        919
20001213  15100094   35.7552  -117.5543      3.950   1.0    0.00    0.00   0.00        920
20001213  15100109   36.0378  -117.8471      3.580   1.0    0.00    0.00   0.00        921
20001213  15100096   35.5792  -117.6198      4.140   1.0    0.00    0.00   0.00        922
20001213  15100110   36.0598  -117.8402      3.440   1.0    0.00    0.00   0.00        923
20001213  15100098   35.9090  -117.7244      6.780   1.0    0.00    0.00   0.00        924
20001213  15100099   35.9293  -117.7190      5.110   1.0    0.00    0.00   0.00        925
20001213  15100109   35.8909  -117.6567      7.140   1.0    0.00    0.00   0.00        926
20001213  15100108   35.9341  -117.6870      7.320   1.0    0.00    0.00   0.00        927
20001213  15100096   35.7405  -117.5583      3.880   1.0    0.00    0.00   0.00        928
20001213  15100096   35.9007  -117.7101      8.090   1.0    0.00    0.00   0.00        929
20001213  15100102   35.7553  -117.5705      5.600   1.0    0.00    0.00   0.00        930
20001213  15100105   36.0447  -117.8577      3.260   1.0    0.00    0.00   0.00        931
20001213  15100099   35.6866  -117.4943      4.540   1.0    0.00    0.00   0.00        932
20001213  15100098   35.9186  -117.7271      4.920   1.0    0.00    0.00   0.00        933
20001213  15100093   35.9667  -117.6984      4.760   1.0    0.00    0.00   0.00        934
20001213  15100100   35.6454  -117.4488      2.010   1.0    0.00    0.00   0.00        935
20001213  15100112   35.6655  -117.5047      9.030   1.0    0.00    0.00   0.00        936
20001213  15100100   36.0536  -117.8386      3.300   1.0    0.00    0.00   0.00        937
20001213  15100082   35.9782  -117.6582      3.660   1.0    0.00    0.00   0.00        938
20001213  15100098   35.7198  -117.5471      5.170   1.0    0.00    0.00   0.00        939
20001213  15100113   35.5865  -117.3532      4.890   1.0    0.00    0.00   0.00        940
20001213  15100099   35.8910  -117.7093      5.340   1.0    0.00    0.00   0.00        941
20001213  15100103   35.8938  -117.6617      7.120   1.0    0.00    0.00   0.00        942
20001213  15100104   35.8883  -117.6926      6.350   1.0    0.00    0.00   0.00        943
20001213  15100094   35.7540  -117.5442      4.820   1.0    0.00    0.00   0.00        944
20001213  15100097   35.7276  -117.5351      4.280   1.0    0.00    0.00   0.00        945
20001213  15100100   35.6877  -117.4989      5.520   1.0    0.00    0.00   0.00        946
20001213  15100099   35.6834  -117.4732      3.540   1.0    0.00    0.00   0.00        947
20001213  15100086   36.0539  -117.8382      1.450   1.0    0.00    0.00   0.00        948
20001213  15100095   35.8718  -117.6662      9.080   1.0    0.00    0.00   0.00        949
20001213  15100101   35.8899  -117.6862      5.610   1.0    0.00    0.00   0.00        950
20001213  15100120   35.6212  -117.4010      5.690   1.0    0.00    0.00   0.00        951
20001213  15100098   35.9215  -117.6856      5.360   1.0    0.00    0.00   0.00        952
20001213  15100096   35.5735  -117.6056      4.300   1.0    0.00    0.00   0.00        953
20001213  15100101   35.6562  -117.4903      5.020   1.0    0.00    0.00   0.00        954
20001213  15100099   35.6912  -117.4932      4.000   1.0    0.00    0.00   0.00        955
20001213  15100097   35.8953  -117.6700      7.700   1.0    0.00    0.00   0.00        956
20001213  15100096   35.9332  -117.7111      5.050   1.0    0.00    0.00   0.00        957
20001213  15100094   35.9320  -117.6949      5.370   1.0    0.00    0.00   0.00        958
20001213  15100094   35.7505  -117.5575      4.590   1.0    0.00    0.00   0.00        959
20001213  15100097   35.7366  -117.5553      3.390   1.0    0.00    0.00   0.00        960
20001213  15100109   35.6037  -117.5770      4.330   1.0    0.00    0.00   0.00        961
20001213  15100092   35.9276  -117.7115      6.790   1.0    0.00    0.00   0.00        962
20001213  15100140   35.5895  -117.3551      4.910   1.0    0.00    0.00   0.00        963
20001213  15100103   35.7650  -117.5597      6.170   1.0    0.00    0.00   0.00        964
20001213  15100107   35.6772  -117.5147      8.290   1.0    0.00    0.00   0.00        965
20001213  15100101   35.6027  -117.4258      6.920   1.0    0.00    0.00   0.00        966
20001213  15100094   35.9489  -117.6874      4.750   1.0    0.00    0.00   0.00        967
20001213  15100100   35.7196  -117.5423      4.920   1.0    0.00    0.00   0.00        968
20001213  15100096   35.6771  -117.4821      4.360   1.0    0.00    0.00   0.00        969
20001213  15100112   35.6716  -117.5097      6.920   1.0    0.00    0.00   0.00        970
20001213  15100100   35.6647  -117.4583      4.680   1.0    0.00    0.00   0.00        971
20001213  15100092   35.6689  -117.4854      1.880   1.0    0.00    0.00   0.00        972
20001213  15100095   35.9199  -117.6830      5.200   1.0    0.00    0.00   0.00        973
20001213  15100118   35.6138  -117.5882      4.270   1.0    0.00    0.00   0.00        974
20001213  15100096   35.7367  -117.5292      5.120   1.0    0.00    0.00   0.00        975
20001213  15100101   35.6877  -117.5242      5.710   1.0    0.00    0.00   0.00        976
20001213  15100106   35.7071  -117.5060      6.780   1.0    0.00    0.00   0.00        977
20001213  15100099   35.6695  -117.4775      5.100   1.0    0.00    0.00   0.00        978
20001213  15100107   35.6043  -117.5840      3.700   1.0    0.00    0.00   0.00        979
20001213  15100101   35.9241  -117.7217      5.230   1.0    0.00    0.00   0.00        980
20001213  15100104   35.6483  -117.4573      3.450   1.0    0.00    0.00   0.00        981
20001213  15100091   35.9447  -117.6872      4.390   1.0    0.00    0.00   0.00        982
20001213  15100107   35.6965  -117.5224      5.790   1.0    0.00    0.00   0.00        983
20001213  15100095   35.8964  -117.7347      6.960   1.0    0.00    0.00   0.00        984
20001213  15100098   35.6788  -117.4825      4.570   1.0    0.00    0.00   0.00        985
20001213  15100100   35.9224  -117.6821      5.110   1.0    0.00    0.00   0.00        986
20001213  15100108   35.6587  -117.5190      8.350   1.0    0.00    0.00   0.00        987
20001213  15100092   35.6547  -117.4598      2.080   1.0    0.00    0.00   0.00        988
20001213  15100094   36.0708  -117.8243      1.480   1.0    0.00    0.00   0.00        989
20001213  15100093   35.8751  -117.6854      9.460   1.0    0.00    0.00   0.00        990
20001213  15100104   35.7561  -117.5618      6.190   1.0    0.00    0.00   0.00        991
20001213  15100113   35.8269  -117.6303      4.870   1.0    0.00    0.00   0.00        992
20001213  15100088   35.9338  -117.6843      4.100   1.0    0.00    0.00   0.00        993
20001213  15100096   35.6730  -117.4706      3.540   1.0    0.00    0.00   0.00        994
20001213  15100104   35.8778  -117.6936      6.080   1.0    0.00    0.00   0.00        995
20001213  15100091   35.9598  -117.6842      5.080   1.0    0.00    0.00   0.00        996
20001213  15100091   35.9352  -117.6896      5.190   1.0    0.00    0.00   0.00        997
20001213  15100092   35.9318  -117.6825      5.020   1.0    0.00    0.00   0.00        998
20001213  15100106   35.7060  -117.4996      6.180   1.0    0.00    0.00   0.00        999
20001213  15100103   35.6583  -117.4857      5.470   1.0    0.00    0.00   0.00       1000
